1.3395 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.2453 	EXP 	New trial (rep=0, index=0): {'RatingBlock': 'TrialCondition_C.xlsx'}
12.2551 	DEBUG 	Read excel file with openpyxl: TrialCondition_C.xlsx
12.2558 	EXP 	Imported TrialCondition_C.xlsx as conditions, 4 conditions, 3 params
12.2564 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
12.2567 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/yA-M-ver5.jpg', 'Gender': 'M', 'AgeGroup': 'youngadult'}
12.2994 	DATA 	Keypress: space
12.3107 	EXP 	RInstr: autoDraw = False
12.3107 	EXP 	image_5: image = 'Images/yA-M-ver5.jpg'
12.3107 	EXP 	slider: markerPos = None
12.3107 	EXP 	slider: markerPos = None
12.3107 	EXP 	slider: rating = None
12.3107 	EXP 	image_5: autoDraw = True
12.5984 	EXP 	slider: autoDraw = True
12.5984 	EXP 	NextBu: autoDraw = True
12.5984 	EXP 	text_4: autoDraw = True
12.5984 	EXP 	text_5: autoDraw = True
13.2634 	DATA 	Mouse: Left button down, pos=(726,211)
13.3658 	DATA 	Mouse:  Left button up, pos=(726,211)
13.7418 	DATA 	Mouse: Left button down, pos=(726,193)
13.7684 	EXP 	slider: markerPos = 50.55555555555556
13.7911 	EXP 	slider: markerPos = 50.55555555555556
13.8133 	EXP 	slider: markerPos = 50.55555555555556
13.8260 	DATA 	Mouse:  Left button up, pos=(725,193)
13.8370 	EXP 	slider: markerPos = 50.55555555555556
13.8617 	EXP 	slider: markerPos = 50.55555555555556
13.8617 	EXP 	slider: rating = 50.55555555555556
14.1921 	DATA 	Mouse: Left button down, pos=(724,138)
14.2876 	DATA 	Mouse:  Left button up, pos=(724,138)
14.6298 	DATA 	Mouse: Left button down, pos=(724,127)
14.6687 	EXP 	image_5: autoDraw = False
14.6687 	EXP 	slider: autoDraw = False
14.6687 	EXP 	NextBu: autoDraw = False
14.6687 	EXP 	text_4: autoDraw = False
14.6687 	EXP 	text_5: autoDraw = False
14.6687 	EXP 	text: text = 0.5607849721813828
14.6687 	EXP 	text: autoDraw = True
14.7130 	DATA 	Mouse:  Left button up, pos=(724,127)
15.2154 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/yA-F-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'youngadult'}
15.2506 	EXP 	text: autoDraw = False
15.2506 	EXP 	text: autoDraw = False
15.2506 	EXP 	image_5: image = 'Images/yA-F-ver2.jpg'
15.2506 	EXP 	slider: markerPos = None
15.2506 	EXP 	slider: markerPos = None
15.2506 	EXP 	slider: rating = None
15.2506 	EXP 	image_5: autoDraw = True
15.5523 	EXP 	slider: autoDraw = True
15.5523 	EXP 	NextBu: autoDraw = True
15.5523 	EXP 	text_4: autoDraw = True
15.5523 	EXP 	text_5: autoDraw = True
16.1804 	DATA 	Mouse: Left button down, pos=(721,199)
16.2015 	EXP 	slider: markerPos = 50.11111111111111
16.2242 	EXP 	slider: markerPos = 50.11111111111111
16.2474 	EXP 	slider: markerPos = 50.11111111111111
16.2634 	DATA 	Mouse:  Left button up, pos=(721,199)
16.2743 	EXP 	slider: markerPos = 50.11111111111111
16.2992 	EXP 	slider: markerPos = 50.11111111111111
16.2992 	EXP 	slider: rating = 50.11111111111111
16.7126 	DATA 	Mouse: Left button down, pos=(725,104)
16.7495 	EXP 	image_5: autoDraw = False
16.7495 	EXP 	slider: autoDraw = False
16.7495 	EXP 	NextBu: autoDraw = False
16.7495 	EXP 	text_4: autoDraw = False
16.7495 	EXP 	text_5: autoDraw = False
16.7495 	EXP 	text: text = 1.2968064584633265
16.7495 	EXP 	text: autoDraw = True
16.8075 	DATA 	Mouse:  Left button up, pos=(725,104)
18.0304 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/yA-M-ver7.jpg', 'Gender': 'M', 'AgeGroup': 'youngadult'}
18.0640 	EXP 	text: autoDraw = False
18.0640 	EXP 	text: autoDraw = False
18.0640 	EXP 	image_5: image = 'Images/yA-M-ver7.jpg'
18.0640 	EXP 	slider: markerPos = None
18.0640 	EXP 	slider: markerPos = None
18.0640 	EXP 	slider: rating = None
18.0640 	EXP 	image_5: autoDraw = True
18.3516 	EXP 	slider: autoDraw = True
18.3516 	EXP 	NextBu: autoDraw = True
18.3516 	EXP 	text_4: autoDraw = True
18.3516 	EXP 	text_5: autoDraw = True
18.6172 	DATA 	Mouse: Left button down, pos=(720,199)
18.6409 	EXP 	slider: markerPos = 50.0
18.6640 	EXP 	slider: markerPos = 50.0
18.6877 	EXP 	slider: markerPos = 50.0
18.7100 	EXP 	slider: markerPos = 50.0
18.7143 	DATA 	Mouse:  Left button up, pos=(720,199)
18.7390 	EXP 	slider: markerPos = 50.0
18.7390 	EXP 	slider: rating = 50.0
19.0652 	DATA 	Mouse: Left button down, pos=(720,88)
19.0877 	EXP 	image_5: autoDraw = False
19.0877 	EXP 	slider: autoDraw = False
19.0877 	EXP 	NextBu: autoDraw = False
19.0877 	EXP 	text_4: autoDraw = False
19.0877 	EXP 	text_5: autoDraw = False
19.0877 	EXP 	text: text = 0.8458215621143356
19.0877 	EXP 	text: autoDraw = True
19.1725 	DATA 	Mouse:  Left button up, pos=(720,88)
19.9303 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/yA-F-ver5.jpg', 'Gender': 'F', 'AgeGroup': 'youngadult'}
19.9656 	EXP 	text: autoDraw = False
19.9656 	EXP 	text: autoDraw = False
19.9656 	EXP 	image_5: image = 'Images/yA-F-ver5.jpg'
19.9656 	EXP 	slider: markerPos = None
19.9656 	EXP 	slider: markerPos = None
19.9656 	EXP 	slider: rating = None
19.9656 	EXP 	image_5: autoDraw = True
20.2663 	EXP 	slider: autoDraw = True
20.2663 	EXP 	NextBu: autoDraw = True
20.2663 	EXP 	text_4: autoDraw = True
20.2663 	EXP 	text_5: autoDraw = True
20.9419 	DATA 	Mouse: Left button down, pos=(717,187)
20.9623 	EXP 	slider: markerPos = 49.666666666666664
20.9877 	EXP 	slider: markerPos = 49.666666666666664
21.0107 	EXP 	slider: markerPos = 49.666666666666664
21.0345 	EXP 	slider: markerPos = 49.666666666666664
21.0487 	DATA 	Mouse:  Left button up, pos=(717,187)
21.0595 	EXP 	slider: markerPos = 49.666666666666664
21.0846 	EXP 	slider: markerPos = 49.666666666666664
21.0846 	EXP 	slider: rating = 49.666666666666664
21.5552 	DATA 	Mouse: Left button down, pos=(724,103)
21.5809 	EXP 	image_5: autoDraw = False
21.5809 	EXP 	slider: autoDraw = False
21.5809 	EXP 	NextBu: autoDraw = False
21.5809 	EXP 	text_4: autoDraw = False
21.5809 	EXP 	text_5: autoDraw = False
21.5809 	EXP 	text: text = 1.2377692454645963
21.5809 	EXP 	text: autoDraw = True
21.6729 	DATA 	Mouse:  Left button up, pos=(724,103)
22.8136 	EXP 	New trial (rep=0, index=1): {'RatingBlock': 'TrialCondition_F.xlsx'}
22.8311 	DEBUG 	Read excel file with openpyxl: TrialCondition_F.xlsx
22.8346 	EXP 	Imported TrialCondition_F.xlsx as conditions, 24 conditions, 3 params
22.8354 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
22.8358 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/M-C-A-ver3.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
22.8613 	EXP 	text: autoDraw = False
22.8613 	EXP 	text: autoDraw = False
22.8613 	EXP 	image_5: image = 'Images/M-C-A-ver3.jpg'
22.8613 	EXP 	slider: markerPos = None
22.8613 	EXP 	slider: markerPos = None
22.8613 	EXP 	slider: rating = None
22.8613 	EXP 	image_5: autoDraw = True
23.1515 	EXP 	slider: autoDraw = True
23.1515 	EXP 	NextBu: autoDraw = True
23.1515 	EXP 	text_4: autoDraw = True
23.1515 	EXP 	text_5: autoDraw = True
24.4043 	DATA 	Mouse: Left button down, pos=(724,190)
24.4250 	EXP 	slider: markerPos = 50.44444444444445
24.4490 	EXP 	slider: markerPos = 50.44444444444445
24.4749 	EXP 	slider: markerPos = 50.44444444444445
24.4985 	EXP 	slider: markerPos = 50.44444444444445
24.5129 	DATA 	Mouse:  Left button up, pos=(724,190)
24.5246 	EXP 	slider: markerPos = 50.44444444444445
24.5506 	EXP 	slider: markerPos = 50.44444444444445
24.5506 	EXP 	slider: rating = 50.44444444444445
25.0206 	DATA 	Mouse: Left button down, pos=(723,110)
25.0499 	EXP 	image_5: autoDraw = False
25.0499 	EXP 	slider: autoDraw = False
25.0499 	EXP 	NextBu: autoDraw = False
25.0499 	EXP 	text_4: autoDraw = False
25.0499 	EXP 	text_5: autoDraw = False
25.0499 	EXP 	text: text = 0.5540571883654036
25.0499 	EXP 	text: autoDraw = True
25.1329 	DATA 	Mouse:  Left button up, pos=(723,110)
25.5973 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/F-C-A-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
25.6294 	EXP 	text: autoDraw = False
25.6294 	EXP 	text: autoDraw = False
25.6294 	EXP 	image_5: image = 'Images/F-C-A-ver2.jpg'
25.6294 	EXP 	slider: markerPos = None
25.6294 	EXP 	slider: markerPos = None
25.6294 	EXP 	slider: rating = None
25.6294 	EXP 	image_5: autoDraw = True
25.9185 	EXP 	slider: autoDraw = True
25.9185 	EXP 	NextBu: autoDraw = True
25.9185 	EXP 	text_4: autoDraw = True
25.9185 	EXP 	text_5: autoDraw = True
26.9527 	DATA 	Mouse: Left button down, pos=(717,206)
26.9764 	EXP 	slider: markerPos = 49.666666666666664
27.0020 	EXP 	slider: markerPos = 49.666666666666664
27.0285 	EXP 	slider: markerPos = 49.666666666666664
27.0313 	DATA 	Mouse:  Left button up, pos=(717,206)
27.0594 	EXP 	slider: markerPos = 49.666666666666664
27.0594 	EXP 	slider: rating = 49.666666666666664
27.5468 	DATA 	Mouse: Left button down, pos=(729,122)
27.5699 	EXP 	image_5: autoDraw = False
27.5699 	EXP 	slider: autoDraw = False
27.5699 	EXP 	NextBu: autoDraw = False
27.5699 	EXP 	text_4: autoDraw = False
27.5699 	EXP 	text_5: autoDraw = False
27.5699 	EXP 	text: text = 1.0204676207061678
27.5699 	EXP 	text: autoDraw = True
27.6409 	DATA 	Mouse:  Left button up, pos=(729,122)
28.5804 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/M-A-A-ver3.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
28.6104 	EXP 	text: autoDraw = False
28.6104 	EXP 	text: autoDraw = False
28.6104 	EXP 	image_5: image = 'Images/M-A-A-ver3.jpg'
28.6104 	EXP 	slider: markerPos = None
28.6104 	EXP 	slider: markerPos = None
28.6104 	EXP 	slider: rating = None
28.6104 	EXP 	image_5: autoDraw = True
28.9019 	EXP 	slider: autoDraw = True
28.9019 	EXP 	NextBu: autoDraw = True
28.9019 	EXP 	text_4: autoDraw = True
28.9019 	EXP 	text_5: autoDraw = True
30.6169 	DATA 	Mouse: Left button down, pos=(718,193)
30.6406 	EXP 	slider: markerPos = 49.77777777777778
30.6636 	EXP 	slider: markerPos = 49.77777777777778
30.6862 	EXP 	slider: markerPos = 49.77777777777778
30.7101 	EXP 	slider: markerPos = 49.77777777777778
30.7238 	DATA 	Mouse:  Left button up, pos=(718,193)
30.7346 	EXP 	slider: markerPos = 49.77777777777778
30.7608 	EXP 	slider: markerPos = 49.77777777777778
30.7608 	EXP 	slider: rating = 49.77777777777778
31.1333 	DATA 	Mouse: Left button down, pos=(729,110)
31.1702 	EXP 	image_5: autoDraw = False
31.1702 	EXP 	slider: autoDraw = False
31.1702 	EXP 	NextBu: autoDraw = False
31.1702 	EXP 	text_4: autoDraw = False
31.1702 	EXP 	text_5: autoDraw = False
31.1702 	EXP 	text: text = 1.1023702337578676
31.1702 	EXP 	text: autoDraw = True
31.2400 	DATA 	Mouse:  Left button up, pos=(729,110)
32.2640 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/M-A-A-ver1.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
32.2950 	EXP 	text: autoDraw = False
32.2950 	EXP 	text: autoDraw = False
32.2950 	EXP 	image_5: image = 'Images/M-A-A-ver1.jpg'
32.2950 	EXP 	slider: markerPos = None
32.2950 	EXP 	slider: markerPos = None
32.2950 	EXP 	slider: rating = None
32.2950 	EXP 	image_5: autoDraw = True
32.5847 	EXP 	slider: autoDraw = True
32.5847 	EXP 	NextBu: autoDraw = True
32.5847 	EXP 	text_4: autoDraw = True
32.5847 	EXP 	text_5: autoDraw = True
33.8508 	DATA 	Mouse: Left button down, pos=(720,207)
33.8732 	EXP 	slider: markerPos = 50.0
33.8951 	EXP 	slider: markerPos = 50.0
33.9194 	EXP 	slider: markerPos = 50.0
33.9423 	EXP 	slider: markerPos = 50.0
33.9559 	DATA 	Mouse:  Left button up, pos=(720,207)
33.9662 	EXP 	slider: markerPos = 50.0
33.9916 	EXP 	slider: markerPos = 50.0
33.9916 	EXP 	slider: rating = 50.0
34.3088 	DATA 	Mouse: Left button down, pos=(724,103)
34.3332 	EXP 	image_5: autoDraw = False
34.3332 	EXP 	slider: autoDraw = False
34.3332 	EXP 	NextBu: autoDraw = False
34.3332 	EXP 	text_4: autoDraw = False
34.3332 	EXP 	text_5: autoDraw = False
34.3332 	EXP 	text: text = 0.5155456507495594
34.3332 	EXP 	text: autoDraw = True
34.4223 	DATA 	Mouse:  Left button up, pos=(724,103)
34.8344 	EXP 	New trial (rep=0, index=4): {'Image': 'Images/F-C-C-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
34.8670 	EXP 	text: autoDraw = False
34.8670 	EXP 	text: autoDraw = False
34.8670 	EXP 	image_5: image = 'Images/F-C-C-ver3.jpg'
34.8670 	EXP 	slider: markerPos = None
34.8670 	EXP 	slider: markerPos = None
34.8670 	EXP 	slider: rating = None
34.8670 	EXP 	image_5: autoDraw = True
35.1569 	EXP 	slider: autoDraw = True
35.1569 	EXP 	NextBu: autoDraw = True
35.1569 	EXP 	text_4: autoDraw = True
35.1569 	EXP 	text_5: autoDraw = True
36.0291 	DATA 	Mouse: Left button down, pos=(719,202)
36.0631 	EXP 	slider: markerPos = 49.888888888888886
36.0861 	EXP 	slider: markerPos = 49.888888888888886
36.1089 	EXP 	slider: markerPos = 49.888888888888886
36.1306 	EXP 	slider: markerPos = 49.888888888888886
36.1449 	DATA 	Mouse:  Left button up, pos=(719,202)
36.1548 	EXP 	slider: markerPos = 49.888888888888886
36.1788 	EXP 	slider: markerPos = 49.888888888888886
36.1788 	EXP 	slider: rating = 49.888888888888886
37.6147 	DATA 	Mouse: Left button down, pos=(720,96)
37.6586 	EXP 	image_5: autoDraw = False
37.6586 	EXP 	slider: autoDraw = False
37.6586 	EXP 	NextBu: autoDraw = False
37.6586 	EXP 	text_4: autoDraw = False
37.6586 	EXP 	text_5: autoDraw = False
37.6586 	EXP 	text: text = 0.6986501104099058
37.6586 	EXP 	text: autoDraw = True
37.7255 	DATA 	Mouse:  Left button up, pos=(720,96)
38.3467 	EXP 	New trial (rep=0, index=5): {'Image': 'Images/M-A-C-ver2.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
38.3763 	EXP 	text: autoDraw = False
38.3763 	EXP 	text: autoDraw = False
38.3763 	EXP 	image_5: image = 'Images/M-A-C-ver2.jpg'
38.3763 	EXP 	slider: markerPos = None
38.3763 	EXP 	slider: markerPos = None
38.3763 	EXP 	slider: rating = None
38.3763 	EXP 	image_5: autoDraw = True
38.6681 	EXP 	slider: autoDraw = True
38.6681 	EXP 	NextBu: autoDraw = True
38.6681 	EXP 	text_4: autoDraw = True
38.6681 	EXP 	text_5: autoDraw = True
39.6139 	DATA 	Mouse: Left button down, pos=(721,192)
39.6342 	EXP 	slider: markerPos = 50.11111111111111
39.6569 	EXP 	slider: markerPos = 50.11111111111111
39.6797 	EXP 	slider: markerPos = 50.11111111111111
39.7053 	EXP 	slider: markerPos = 50.11111111111111
39.7092 	DATA 	Mouse:  Left button up, pos=(721,192)
39.7313 	EXP 	slider: markerPos = 50.11111111111111
39.7313 	EXP 	slider: rating = 50.11111111111111
40.0628 	DATA 	Mouse: Left button down, pos=(721,113)
40.0865 	EXP 	image_5: autoDraw = False
40.0865 	EXP 	slider: autoDraw = False
40.0865 	EXP 	NextBu: autoDraw = False
40.0865 	EXP 	text_4: autoDraw = False
40.0865 	EXP 	text_5: autoDraw = False
40.0865 	EXP 	text: text = 0.8869580069207713
40.0865 	EXP 	text: autoDraw = True
40.1755 	DATA 	Mouse:  Left button up, pos=(721,113)
40.9649 	EXP 	New trial (rep=0, index=6): {'Image': 'Images/M-C-C-ver2.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
40.9945 	EXP 	text: autoDraw = False
40.9945 	EXP 	text: autoDraw = False
40.9945 	EXP 	image_5: image = 'Images/M-C-C-ver2.jpg'
40.9945 	EXP 	slider: markerPos = None
40.9945 	EXP 	slider: markerPos = None
40.9945 	EXP 	slider: rating = None
40.9945 	EXP 	image_5: autoDraw = True
41.2843 	EXP 	slider: autoDraw = True
41.2843 	EXP 	NextBu: autoDraw = True
41.2843 	EXP 	text_4: autoDraw = True
41.2843 	EXP 	text_5: autoDraw = True
41.5185 	DATA 	Mouse: Left button down, pos=(717,203)
41.5550 	EXP 	slider: markerPos = 49.666666666666664
41.5796 	EXP 	slider: markerPos = 49.666666666666664
41.6044 	EXP 	slider: markerPos = 49.666666666666664
41.6267 	EXP 	slider: markerPos = 49.666666666666664
41.6310 	DATA 	Mouse:  Left button up, pos=(717,203)
41.6531 	EXP 	slider: markerPos = 49.666666666666664
41.6531 	EXP 	slider: rating = 49.666666666666664
42.0640 	DATA 	Mouse: Left button down, pos=(717,68)
42.1108 	EXP 	image_5: autoDraw = False
42.1108 	EXP 	slider: autoDraw = False
42.1108 	EXP 	NextBu: autoDraw = False
42.1108 	EXP 	text_4: autoDraw = False
42.1108 	EXP 	text_5: autoDraw = False
42.1108 	EXP 	text: text = 1.2775409549940466
42.1108 	EXP 	text: autoDraw = True
42.1805 	DATA 	Mouse:  Left button up, pos=(717,68)
43.3800 	EXP 	New trial (rep=0, index=7): {'Image': 'Images/F-A-A-ver1.jpg', 'Gender': 'F', 'AgeGroup': 'Adult '}
43.4093 	EXP 	text: autoDraw = False
43.4093 	EXP 	text: autoDraw = False
43.4093 	EXP 	image_5: image = 'Images/F-A-A-ver1.jpg'
43.4093 	EXP 	slider: markerPos = None
43.4093 	EXP 	slider: markerPos = None
43.4093 	EXP 	slider: rating = None
43.4093 	EXP 	image_5: autoDraw = True
43.6977 	EXP 	slider: autoDraw = True
43.6977 	EXP 	NextBu: autoDraw = True
43.6977 	EXP 	text_4: autoDraw = True
43.6977 	EXP 	text_5: autoDraw = True
44.1758 	DATA 	Mouse: Left button down, pos=(719,205)
44.2097 	EXP 	slider: markerPos = 49.888888888888886
44.2331 	EXP 	slider: markerPos = 49.888888888888886
44.2584 	EXP 	slider: markerPos = 49.888888888888886
44.2810 	EXP 	slider: markerPos = 49.888888888888886
44.2842 	DATA 	Mouse:  Left button up, pos=(719,205)
44.3089 	EXP 	slider: markerPos = 49.888888888888886
44.3089 	EXP 	slider: rating = 49.888888888888886
44.7427 	DATA 	Mouse: Left button down, pos=(721,92)
44.7658 	EXP 	image_5: autoDraw = False
44.7658 	EXP 	slider: autoDraw = False
44.7658 	EXP 	NextBu: autoDraw = False
44.7658 	EXP 	text_4: autoDraw = False
44.7658 	EXP 	text_5: autoDraw = False
44.7658 	EXP 	text: text = 0.992268495419764
44.7658 	EXP 	text: autoDraw = True
44.8716 	DATA 	Mouse:  Left button up, pos=(721,92)
45.7459 	EXP 	New trial (rep=0, index=8): {'Image': 'Images/M-A-A-ver2.jpg', 'Gender': 'M', 'AgeGroup': 'Adult '}
45.7760 	EXP 	text: autoDraw = False
45.7760 	EXP 	text: autoDraw = False
45.7760 	EXP 	image_5: image = 'Images/M-A-A-ver2.jpg'
45.7760 	EXP 	slider: markerPos = None
45.7760 	EXP 	slider: markerPos = None
45.7760 	EXP 	slider: rating = None
45.7760 	EXP 	image_5: autoDraw = True
46.0664 	EXP 	slider: autoDraw = True
46.0664 	EXP 	NextBu: autoDraw = True
46.0664 	EXP 	text_4: autoDraw = True
46.0664 	EXP 	text_5: autoDraw = True
46.5056 	DATA 	Mouse: Left button down, pos=(721,195)
46.5410 	EXP 	slider: markerPos = 50.11111111111111
46.5647 	EXP 	slider: markerPos = 50.11111111111111
46.5872 	EXP 	slider: markerPos = 50.11111111111111
46.6119 	EXP 	slider: markerPos = 50.11111111111111
46.6263 	DATA 	Mouse:  Left button up, pos=(721,195)
46.6371 	EXP 	slider: markerPos = 50.11111111111111
46.6626 	EXP 	slider: markerPos = 50.11111111111111
46.6626 	EXP 	slider: rating = 50.11111111111111
47.1192 	DATA 	Mouse: Left button down, pos=(729,91)
47.1470 	EXP 	image_5: autoDraw = False
47.1470 	EXP 	slider: autoDraw = False
47.1470 	EXP 	NextBu: autoDraw = False
47.1470 	EXP 	text_4: autoDraw = False
47.1470 	EXP 	text_5: autoDraw = False
47.1470 	EXP 	text: text = 1.2226502828429504
47.1470 	EXP 	text: autoDraw = True
47.2431 	DATA 	Mouse:  Left button up, pos=(730,90)
