2.0262 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.9118 	EXP 	Created NextBu = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='Picture1.png', interpolate=False, mask=None, maskParams=None, name='NextBu', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.1]), texRes=512, units='height', win=Window(...))
13.9120 	EXP 	window1: mouseVisible = True
13.9267 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0, pos=array([-0.5 , -0.32]), rgb=UNKNOWN, text='Not Attractive at all', units='height', win=Window(...), wrapWidth=1)
13.9334 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0, pos=array([ 0.5 , -0.32]), rgb=UNKNOWN, text='Very Attractive', units='height', win=Window(...), wrapWidth=1)
13.9354 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9574 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9896 	EXP 	slider: autoLog = True
13.9896 	EXP 	slider: markerPos = None
13.9896 	EXP 	slider: rating = None
13.9896 	EXP 	slider: markerPos = None
13.9896 	EXP 	slider: contrast = 1.0
13.9896 	EXP 	slider: autoLog = True
13.9896 	EXP 	slider: styleTweaks = []
13.9896 	EXP 	slider: style = ['rating']
13.9896 	EXP 	slider: styleTweaks = ['triangleMarker']
13.9896 	EXP 	RInstr: autoDraw = True
15.2191 	DEBUG 	Read excel file with openpyxl: Rating_BlockOrder.xlsx
15.2197 	EXP 	Imported Rating_BlockOrder.xlsx as conditions, 8 conditions, 1 params
15.2269 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
15.2275 	EXP 	New trial (rep=0, index=0): {'RatingBlock': 'TrialCondition_E.xlsx'}
15.2372 	DEBUG 	Read excel file with openpyxl: TrialCondition_E.xlsx
15.2379 	EXP 	Imported TrialCondition_E.xlsx as conditions, 4 conditions, 3 params
15.2384 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
15.2388 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/sA-F-ver7.jpg', 'Gender': 'F', 'AgeGroup': 'senioradult'}
15.3063 	DATA 	Keypress: space
15.3180 	EXP 	RInstr: autoDraw = False
15.3180 	EXP 	image_5: image = 'Images/sA-F-ver7.jpg'
15.3180 	EXP 	slider: markerPos = None
15.3180 	EXP 	slider: markerPos = None
15.3180 	EXP 	slider: rating = None
15.3180 	EXP 	image_5: autoDraw = True
15.6053 	EXP 	slider: autoDraw = True
15.6053 	EXP 	NextBu: autoDraw = True
15.6053 	EXP 	text_4: autoDraw = True
15.6053 	EXP 	text_5: autoDraw = True
16.6008 	DATA 	Mouse: Left button down, pos=(726,202)
16.6286 	EXP 	slider: markerPos = 50.66666666666667
16.6519 	EXP 	slider: markerPos = 50.66666666666667
16.6736 	EXP 	slider: markerPos = 50.66666666666667
16.6970 	EXP 	slider: markerPos = 50.66666666666667
16.7202 	EXP 	slider: markerPos = 50.66666666666667
16.7233 	DATA 	Mouse:  Left button up, pos=(726,202)
16.7480 	EXP 	slider: markerPos = 50.66666666666667
16.7480 	EXP 	slider: rating = 50.66666666666667
16.9696 	DATA 	Keypress: space
17.4752 	DATA 	Mouse: Left button down, pos=(736,116)
17.5134 	EXP 	image_5: autoDraw = False
17.5134 	EXP 	slider: autoDraw = False
17.5134 	EXP 	NextBu: autoDraw = False
17.5134 	EXP 	text_4: autoDraw = False
17.5134 	EXP 	text_5: autoDraw = False
17.5134 	EXP 	text: text = 0.7664367246736724
17.5134 	EXP 	text: autoDraw = True
17.5730 	DATA 	Mouse:  Left button up, pos=(736,115)
18.2701 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/sA-F-ver1.jpg', 'Gender': 'F', 'AgeGroup': 'senioradult'}
18.3406 	EXP 	text: autoDraw = False
18.3406 	EXP 	text: autoDraw = False
18.3406 	EXP 	image_5: image = 'Images/sA-F-ver1.jpg'
18.3406 	EXP 	slider: markerPos = None
18.3406 	EXP 	slider: markerPos = None
18.3406 	EXP 	slider: rating = None
18.3406 	EXP 	image_5: autoDraw = True
18.6419 	EXP 	slider: autoDraw = True
18.6419 	EXP 	NextBu: autoDraw = True
18.6419 	EXP 	text_4: autoDraw = True
18.6419 	EXP 	text_5: autoDraw = True
19.4940 	DATA 	Mouse: Left button down, pos=(726,204)
19.5329 	EXP 	slider: markerPos = 50.66666666666667
19.5566 	EXP 	slider: markerPos = 50.66666666666667
19.5803 	EXP 	slider: markerPos = 50.66666666666667
19.6037 	EXP 	slider: markerPos = 50.66666666666667
19.6181 	DATA 	Mouse:  Left button up, pos=(726,204)
19.6297 	EXP 	slider: markerPos = 50.66666666666667
19.6566 	EXP 	slider: markerPos = 50.66666666666667
19.6566 	EXP 	slider: rating = 50.66666666666667
20.0491 	DATA 	Mouse: Left button down, pos=(735,109)
20.0948 	EXP 	image_5: autoDraw = False
20.0948 	EXP 	slider: autoDraw = False
20.0948 	EXP 	NextBu: autoDraw = False
20.0948 	EXP 	text_4: autoDraw = False
20.0948 	EXP 	text_5: autoDraw = False
20.0948 	EXP 	text: text = 1.3280479817086033
20.0948 	EXP 	text: autoDraw = True
20.1508 	DATA 	Mouse:  Left button up, pos=(735,108)
21.4214 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/sA-M-ver4.jpg', 'Gender': 'M', 'AgeGroup': 'senioradult'}
21.5004 	EXP 	text: autoDraw = False
21.5004 	EXP 	text: autoDraw = False
21.5004 	EXP 	image_5: image = 'Images/sA-M-ver4.jpg'
21.5004 	EXP 	slider: markerPos = None
21.5004 	EXP 	slider: markerPos = None
21.5004 	EXP 	slider: rating = None
21.5004 	EXP 	image_5: autoDraw = True
21.7940 	EXP 	slider: autoDraw = True
21.7940 	EXP 	NextBu: autoDraw = True
21.7940 	EXP 	text_4: autoDraw = True
21.7940 	EXP 	text_5: autoDraw = True
22.1205 	DATA 	Mouse: Left button down, pos=(722,191)
22.1403 	EXP 	slider: markerPos = 50.22222222222222
22.1626 	EXP 	slider: markerPos = 50.22222222222222
22.1842 	EXP 	slider: markerPos = 50.22222222222222
22.2059 	EXP 	slider: markerPos = 50.22222222222222
22.2219 	DATA 	Mouse:  Left button up, pos=(722,191)
22.2321 	EXP 	slider: markerPos = 50.22222222222222
22.2561 	EXP 	slider: markerPos = 50.22222222222222
22.2561 	EXP 	slider: rating = 50.22222222222222
22.4989 	DATA 	Mouse: Left button down, pos=(722,92)
22.5232 	EXP 	image_5: autoDraw = False
22.5232 	EXP 	slider: autoDraw = False
22.5232 	EXP 	NextBu: autoDraw = False
22.5232 	EXP 	text_4: autoDraw = False
22.5232 	EXP 	text_5: autoDraw = False
22.5232 	EXP 	text: text = 1.398865405154964
22.5232 	EXP 	text: autoDraw = True
22.6053 	DATA 	Mouse:  Left button up, pos=(722,92)
23.9196 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/sA-M-ver7.jpg', 'Gender': 'M', 'AgeGroup': 'senioradult'}
23.9854 	EXP 	text: autoDraw = False
23.9854 	EXP 	text: autoDraw = False
23.9854 	EXP 	image_5: image = 'Images/sA-M-ver7.jpg'
23.9854 	EXP 	slider: markerPos = None
23.9854 	EXP 	slider: markerPos = None
23.9854 	EXP 	slider: rating = None
23.9854 	EXP 	image_5: autoDraw = True
24.2739 	EXP 	slider: autoDraw = True
24.2739 	EXP 	NextBu: autoDraw = True
24.2739 	EXP 	text_4: autoDraw = True
24.2739 	EXP 	text_5: autoDraw = True
24.6091 	DATA 	Mouse: Left button down, pos=(716,207)
24.6435 	EXP 	slider: markerPos = 49.55555555555556
24.6668 	EXP 	slider: markerPos = 49.55555555555556
24.6893 	EXP 	slider: markerPos = 49.55555555555556
24.7046 	DATA 	Mouse:  Left button up, pos=(716,207)
24.7157 	EXP 	slider: markerPos = 49.55555555555556
24.7515 	EXP 	slider: markerPos = 49.55555555555556
24.7515 	EXP 	slider: rating = 49.55555555555556
25.0246 	DATA 	Mouse: Left button down, pos=(720,120)
25.0511 	EXP 	image_5: autoDraw = False
25.0511 	EXP 	slider: autoDraw = False
25.0511 	EXP 	NextBu: autoDraw = False
25.0511 	EXP 	text_4: autoDraw = False
25.0511 	EXP 	text_5: autoDraw = False
25.0511 	EXP 	text: text = 0.758798832677073
25.0511 	EXP 	text: autoDraw = True
25.1453 	DATA 	Mouse:  Left button up, pos=(720,120)
25.8019 	EXP 	New trial (rep=0, index=1): {'RatingBlock': 'TrialCondition_A.xlsx'}
25.8144 	DEBUG 	Read excel file with openpyxl: TrialCondition_A.xlsx
25.8174 	EXP 	Imported TrialCondition_A.xlsx as conditions, 15 conditions, 3 params
25.8181 	EXP 	Created sequence: random, trialTypes=15, nReps=1, seed=None
25.8185 	EXP 	New trial (rep=0, index=0): {'Image': None, 'Gender': None, 'AgeGroup': None}
25.8368 	EXP 	text: autoDraw = False
25.8368 	EXP 	text: autoDraw = False
25.8368 	EXP 	image_5: image = None
25.8368 	EXP 	slider: markerPos = None
25.8368 	EXP 	slider: markerPos = None
25.8368 	EXP 	slider: rating = None
25.8368 	EXP 	image_5: autoDraw = True
26.1402 	EXP 	slider: autoDraw = True
26.1402 	EXP 	NextBu: autoDraw = True
26.1402 	EXP 	text_4: autoDraw = True
26.1402 	EXP 	text_5: autoDraw = True
26.5387 	DATA 	Mouse: Left button down, pos=(723,197)
26.5597 	EXP 	slider: markerPos = 50.33333333333333
26.5819 	EXP 	slider: markerPos = 50.33333333333333
26.6031 	EXP 	slider: markerPos = 50.33333333333333
26.6261 	EXP 	slider: markerPos = 50.33333333333333
26.6302 	DATA 	Mouse:  Left button up, pos=(723,197)
26.6517 	EXP 	slider: markerPos = 50.33333333333333
26.6517 	EXP 	slider: rating = 50.33333333333333
27.0089 	DATA 	Mouse: Left button down, pos=(723,99)
27.0346 	EXP 	image_5: autoDraw = False
27.0346 	EXP 	slider: autoDraw = False
27.0346 	EXP 	NextBu: autoDraw = False
27.0346 	EXP 	text_4: autoDraw = False
27.0346 	EXP 	text_5: autoDraw = False
27.0346 	EXP 	text: text = 1.4972797494944499
27.0346 	EXP 	text: autoDraw = True
27.1179 	DATA 	Mouse:  Left button up, pos=(723,99)
28.5197 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/chld-M-ver2.jpg', 'Gender': 'M', 'AgeGroup': 'child'}
28.5655 	EXP 	text: autoDraw = False
28.5655 	EXP 	text: autoDraw = False
28.5655 	EXP 	image_5: image = 'Images/chld-M-ver2.jpg'
28.5655 	EXP 	slider: markerPos = None
28.5655 	EXP 	slider: markerPos = None
28.5655 	EXP 	slider: rating = None
28.5655 	EXP 	image_5: autoDraw = True
28.8559 	EXP 	slider: autoDraw = True
28.8559 	EXP 	NextBu: autoDraw = True
28.8559 	EXP 	text_4: autoDraw = True
28.8559 	EXP 	text_5: autoDraw = True
29.5001 	DATA 	Mouse: Left button down, pos=(721,202)
29.5245 	EXP 	slider: markerPos = 50.11111111111111
29.5478 	EXP 	slider: markerPos = 50.11111111111111
29.5701 	EXP 	slider: markerPos = 50.11111111111111
29.5931 	EXP 	slider: markerPos = 50.11111111111111
29.6171 	EXP 	slider: markerPos = 50.11111111111111
29.6221 	DATA 	Mouse:  Left button up, pos=(721,202)
29.6441 	EXP 	slider: markerPos = 50.11111111111111
29.6441 	EXP 	slider: rating = 50.11111111111111
29.9539 	DATA 	Mouse: Left button down, pos=(724,128)
29.9929 	EXP 	image_5: autoDraw = False
29.9929 	EXP 	slider: autoDraw = False
29.9929 	EXP 	NextBu: autoDraw = False
29.9929 	EXP 	text_4: autoDraw = False
29.9929 	EXP 	text_5: autoDraw = False
29.9929 	EXP 	text: text = 1.2411654192973334
29.9929 	EXP 	text: autoDraw = True
30.0811 	DATA 	Mouse:  Left button up, pos=(724,128)
31.2205 	EXP 	New trial (rep=0, index=2): {'Image': None, 'Gender': None, 'AgeGroup': None}
31.2451 	EXP 	text: autoDraw = False
31.2451 	EXP 	text: autoDraw = False
31.2451 	EXP 	image_5: image = None
31.2451 	EXP 	slider: markerPos = None
31.2451 	EXP 	slider: markerPos = None
31.2451 	EXP 	slider: rating = None
31.2451 	EXP 	image_5: autoDraw = True
31.5401 	EXP 	slider: autoDraw = True
31.5401 	EXP 	NextBu: autoDraw = True
31.5401 	EXP 	text_4: autoDraw = True
31.5401 	EXP 	text_5: autoDraw = True
31.8949 	DATA 	Mouse: Left button down, pos=(719,198)
31.9158 	EXP 	slider: markerPos = 49.888888888888886
31.9380 	EXP 	slider: markerPos = 49.888888888888886
31.9597 	EXP 	slider: markerPos = 49.888888888888886
31.9813 	EXP 	slider: markerPos = 49.888888888888886
31.9945 	DATA 	Mouse:  Left button up, pos=(719,198)
32.0043 	EXP 	slider: markerPos = 49.888888888888886
32.0296 	EXP 	slider: markerPos = 49.888888888888886
32.0296 	EXP 	slider: rating = 49.888888888888886
32.5330 	DATA 	Mouse: Left button down, pos=(730,111)
32.5688 	EXP 	image_5: autoDraw = False
32.5688 	EXP 	slider: autoDraw = False
32.5688 	EXP 	NextBu: autoDraw = False
32.5688 	EXP 	text_4: autoDraw = False
32.5688 	EXP 	text_5: autoDraw = False
32.5688 	EXP 	text: text = 0.6146545415249515
32.5688 	EXP 	text: autoDraw = True
32.6426 	DATA 	Mouse:  Left button up, pos=(730,111)
33.1704 	EXP 	New trial (rep=0, index=3): {'Image': None, 'Gender': None, 'AgeGroup': None}
33.1945 	EXP 	text: autoDraw = False
33.1945 	EXP 	text: autoDraw = False
33.1945 	EXP 	image_5: image = None
33.1945 	EXP 	slider: markerPos = None
33.1945 	EXP 	slider: markerPos = None
33.1945 	EXP 	slider: rating = None
33.1945 	EXP 	image_5: autoDraw = True
33.5061 	EXP 	slider: autoDraw = True
33.5061 	EXP 	NextBu: autoDraw = True
33.5061 	EXP 	text_4: autoDraw = True
33.5061 	EXP 	text_5: autoDraw = True
34.2596 	DATA 	Mouse: Left button down, pos=(723,202)
34.2829 	EXP 	slider: markerPos = 50.33333333333333
34.3054 	EXP 	slider: markerPos = 50.33333333333333
34.3288 	EXP 	slider: markerPos = 50.33333333333333
34.3516 	EXP 	slider: markerPos = 50.33333333333333
34.3771 	EXP 	slider: markerPos = 50.33333333333333
34.4000 	EXP 	slider: markerPos = 50.33333333333333
34.4227 	EXP 	slider: markerPos = 50.33333333333333
34.4261 	DATA 	Mouse:  Left button up, pos=(723,202)
34.4495 	EXP 	slider: markerPos = 50.33333333333333
34.4495 	EXP 	slider: rating = 50.33333333333333
34.9652 	DATA 	Mouse: Left button down, pos=(733,99)
34.9916 	EXP 	image_5: autoDraw = False
34.9916 	EXP 	slider: autoDraw = False
34.9916 	EXP 	NextBu: autoDraw = False
34.9916 	EXP 	text_4: autoDraw = False
34.9916 	EXP 	text_5: autoDraw = False
34.9916 	EXP 	text: text = 1.1737287711356714
34.9916 	EXP 	text: autoDraw = True
35.0496 	DATA 	Mouse:  Left button up, pos=(733,99)
36.1072 	DATA 	Keypress: escape
36.1518 	EXP 	New trial (rep=0, index=4): {'Image': None, 'Gender': None, 'AgeGroup': None}
36.1746 	EXP 	text: autoDraw = False
36.1746 	EXP 	text: autoDraw = False
36.1746 	EXP 	image_5: image = None
36.1746 	EXP 	slider: markerPos = None
36.1746 	EXP 	slider: markerPos = None
36.1746 	EXP 	slider: rating = None
36.1746 	EXP 	image_5: autoDraw = True
36.8041 	EXP 	window1: mouseVisible = True
36.8043 	DEBUG 	Saving data for FatFaceOnline ExperimentHandler
36.8082 	INFO 	saved data to /Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_15_1731.psydat
36.8121 	INFO 	saved data to '/Users/uzhmanagani/Desktop/4D09/Thesis/PsychoPy/Face Attractiveness Rating/data/_FatFaceOnline_2021_Nov_15_1731.csv'
