1.4298 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.8242 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0, pos=array([ 0.5 , -0.32]), rgb=UNKNOWN, text='Very Attractive', units='height', win=Window(...), wrapWidth=1)
10.8260 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.8464 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8665 	EXP 	slider: autoLog = True
10.8665 	EXP 	slider: markerPos = None
10.8665 	EXP 	slider: rating = None
10.8665 	EXP 	slider: markerPos = None
10.8665 	EXP 	slider: contrast = 1.0
10.8665 	EXP 	slider: autoLog = True
10.8665 	EXP 	slider: styleTweaks = []
10.8665 	EXP 	slider: style = ['rating']
10.8665 	EXP 	slider: styleTweaks = ['triangleMarker']
10.8665 	EXP 	RInstr: autoDraw = True
11.3248 	DEBUG 	Read excel file with openpyxl: Rating_BlockOrder.xlsx
11.3252 	EXP 	Imported Rating_BlockOrder.xlsx as conditions, 8 conditions, 1 params
11.3262 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
11.3265 	EXP 	New trial (rep=0, index=0): {'RatingBlock': 'TrialCondition_D.xlsx'}
11.3368 	DEBUG 	Read excel file with openpyxl: TrialCondition_D.xlsx
11.3374 	EXP 	Imported TrialCondition_D.xlsx as conditions, 4 conditions, 3 params
11.3379 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
11.3383 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/midA-M-ver6.jpg', 'Gender': 'M', 'AgeGroup': 'midadult'}
11.4001 	DATA 	Keypress: space
11.4137 	EXP 	RInstr: autoDraw = False
11.4137 	EXP 	image_5: image = 'Images/midA-M-ver6.jpg'
11.4137 	EXP 	slider: markerPos = None
11.4137 	EXP 	slider: markerPos = None
11.4137 	EXP 	slider: rating = None
11.4137 	EXP 	image_5: autoDraw = True
11.7003 	EXP 	slider: autoDraw = True
11.7003 	EXP 	NextBu: autoDraw = True
11.7003 	EXP 	text_4: autoDraw = True
11.7003 	EXP 	text_5: autoDraw = True
12.6608 	DATA 	Mouse: Left button down, pos=(726,204)
12.6893 	EXP 	slider: markerPos = 50.66666666666667
12.7130 	EXP 	slider: markerPos = 50.66666666666667
12.7374 	EXP 	slider: markerPos = 50.66666666666667
12.7638 	EXP 	slider: markerPos = 50.66666666666667
12.7876 	EXP 	slider: markerPos = 50.66666666666667
12.8003 	DATA 	Mouse:  Left button up, pos=(726,204)
12.8120 	EXP 	slider: markerPos = 50.66666666666667
12.8387 	EXP 	slider: markerPos = 50.66666666666667
12.8387 	EXP 	slider: rating = 50.66666666666667
13.5575 	DATA 	Mouse: Left button down, pos=(739,105)
13.5929 	EXP 	image_5: autoDraw = False
13.5929 	EXP 	slider: autoDraw = False
13.5929 	EXP 	NextBu: autoDraw = False
13.5929 	EXP 	text_4: autoDraw = False
13.5929 	EXP 	text_5: autoDraw = False
13.5929 	EXP 	text: text = 0.6193995347205344
13.5929 	EXP 	text: autoDraw = True
13.6964 	DATA 	Mouse:  Left button up, pos=(739,105)
14.2107 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/midA-F-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'midadult'}
14.2800 	EXP 	text: autoDraw = False
14.2800 	EXP 	text: autoDraw = False
14.2800 	EXP 	image_5: image = 'Images/midA-F-ver2.jpg'
14.2800 	EXP 	slider: markerPos = None
14.2800 	EXP 	slider: markerPos = None
14.2800 	EXP 	slider: rating = None
14.2800 	EXP 	image_5: autoDraw = True
14.5628 	EXP 	slider: autoDraw = True
14.5628 	EXP 	NextBu: autoDraw = True
14.5628 	EXP 	text_4: autoDraw = True
14.5628 	EXP 	text_5: autoDraw = True
14.9058 	DATA 	Mouse: Left button down, pos=(726,194)
14.9313 	EXP 	slider: markerPos = 50.66666666666667
14.9542 	EXP 	slider: markerPos = 50.66666666666667
14.9762 	EXP 	slider: markerPos = 50.66666666666667
14.9978 	EXP 	slider: markerPos = 50.66666666666667
15.0006 	DATA 	Mouse:  Left button up, pos=(726,194)
15.0246 	EXP 	slider: markerPos = 50.66666666666667
15.0246 	EXP 	slider: rating = 50.66666666666667
15.4881 	DATA 	Mouse: Left button down, pos=(715,125)
15.5264 	EXP 	image_5: autoDraw = False
15.5264 	EXP 	slider: autoDraw = False
15.5264 	EXP 	NextBu: autoDraw = False
15.5264 	EXP 	text_4: autoDraw = False
15.5264 	EXP 	text_5: autoDraw = False
15.5264 	EXP 	text: text = 0.9939490279780832
15.5264 	EXP 	text: autoDraw = True
15.5981 	DATA 	Mouse:  Left button up, pos=(715,125)
16.5124 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/midA-M-ver5.jpg', 'Gender': 'M', 'AgeGroup': 'midadult'}
16.5865 	EXP 	text: autoDraw = False
16.5865 	EXP 	text: autoDraw = False
16.5865 	EXP 	image_5: image = 'Images/midA-M-ver5.jpg'
16.5865 	EXP 	slider: markerPos = None
16.5865 	EXP 	slider: markerPos = None
16.5865 	EXP 	slider: rating = None
16.5865 	EXP 	image_5: autoDraw = True
16.8832 	EXP 	slider: autoDraw = True
16.8832 	EXP 	NextBu: autoDraw = True
16.8832 	EXP 	text_4: autoDraw = True
16.8832 	EXP 	text_5: autoDraw = True
17.3683 	DATA 	Mouse: Left button down, pos=(717,196)
17.4035 	EXP 	slider: markerPos = 49.77777777777778
17.4257 	EXP 	slider: markerPos = 49.77777777777778
17.4498 	EXP 	slider: markerPos = 49.77777777777778
17.4737 	EXP 	slider: markerPos = 49.77777777777778
17.4971 	EXP 	slider: markerPos = 49.77777777777778
17.5216 	EXP 	slider: markerPos = 49.77777777777778
17.5255 	DATA 	Mouse:  Left button up, pos=(718,196)
17.5500 	EXP 	slider: markerPos = 49.77777777777778
17.5500 	EXP 	slider: rating = 49.77777777777778
17.8058 	DATA 	Mouse: Left button down, pos=(718,115)
17.8292 	EXP 	image_5: autoDraw = False
17.8292 	EXP 	slider: autoDraw = False
17.8292 	EXP 	NextBu: autoDraw = False
17.8292 	EXP 	text_4: autoDraw = False
17.8292 	EXP 	text_5: autoDraw = False
17.8292 	EXP 	text: text = 1.3875799526547714
17.8292 	EXP 	text: autoDraw = True
17.9370 	DATA 	Mouse:  Left button up, pos=(718,115)
19.2103 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/midA-F-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'midadult'}
19.2773 	EXP 	text: autoDraw = False
19.2773 	EXP 	text: autoDraw = False
19.2773 	EXP 	image_5: image = 'Images/midA-F-ver3.jpg'
19.2773 	EXP 	slider: markerPos = None
19.2773 	EXP 	slider: markerPos = None
19.2773 	EXP 	slider: rating = None
19.2773 	EXP 	image_5: autoDraw = True
19.5651 	EXP 	slider: autoDraw = True
19.5651 	EXP 	NextBu: autoDraw = True
19.5651 	EXP 	text_4: autoDraw = True
19.5651 	EXP 	text_5: autoDraw = True
19.8680 	DATA 	Mouse: Left button down, pos=(724,204)
19.8902 	EXP 	slider: markerPos = 50.44444444444445
19.9135 	EXP 	slider: markerPos = 50.44444444444445
19.9376 	EXP 	slider: markerPos = 50.44444444444445
19.9607 	EXP 	slider: markerPos = 50.44444444444445
19.9839 	EXP 	slider: markerPos = 50.44444444444445
19.9889 	DATA 	Mouse:  Left button up, pos=(724,204)
20.0114 	EXP 	slider: markerPos = 50.44444444444445
20.0114 	EXP 	slider: rating = 50.44444444444445
20.2804 	DATA 	Mouse: Left button down, pos=(724,124)
20.3201 	EXP 	image_5: autoDraw = False
20.3201 	EXP 	slider: autoDraw = False
20.3201 	EXP 	NextBu: autoDraw = False
20.3201 	EXP 	text_4: autoDraw = False
20.3201 	EXP 	text_5: autoDraw = False
20.3201 	EXP 	text: text = 0.9733354971719265
20.3201 	EXP 	text: autoDraw = True
20.4383 	DATA 	Mouse:  Left button up, pos=(724,124)
21.2791 	EXP 	New trial (rep=0, index=1): {'RatingBlock': None}
21.2801 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
21.2806 	EXP 	New trial (rep=0, index=0): None
21.3417 	EXP 	text: autoDraw = False
21.3417 	EXP 	text: autoDraw = False
21.3417 	EXP 	image_5: image = 'Images/midA-F-ver3.jpg'
21.3417 	EXP 	slider: markerPos = None
21.3417 	EXP 	slider: markerPos = None
21.3417 	EXP 	slider: rating = None
21.3417 	EXP 	image_5: autoDraw = True
21.6326 	EXP 	slider: autoDraw = True
21.6326 	EXP 	NextBu: autoDraw = True
21.6326 	EXP 	text_4: autoDraw = True
21.6326 	EXP 	text_5: autoDraw = True
21.9128 	DATA 	Mouse: Left button down, pos=(723,191)
21.9347 	EXP 	slider: markerPos = 50.22222222222222
21.9583 	EXP 	slider: markerPos = 50.22222222222222
21.9807 	EXP 	slider: markerPos = 50.22222222222222
22.0038 	EXP 	slider: markerPos = 50.22222222222222
22.0266 	EXP 	slider: markerPos = 50.22222222222222
22.0401 	DATA 	Mouse:  Left button up, pos=(722,191)
22.0513 	EXP 	slider: markerPos = 50.22222222222222
22.0768 	EXP 	slider: markerPos = 50.22222222222222
22.0768 	EXP 	slider: rating = 50.22222222222222
22.3805 	DATA 	Mouse: Left button down, pos=(722,120)
22.4057 	EXP 	image_5: autoDraw = False
22.4057 	EXP 	slider: autoDraw = False
22.4057 	EXP 	NextBu: autoDraw = False
22.4057 	EXP 	text_4: autoDraw = False
22.4057 	EXP 	text_5: autoDraw = False
22.4057 	EXP 	text: text = 1.2631050697951678
22.4057 	EXP 	text: autoDraw = True
22.5073 	DATA 	Mouse:  Left button up, pos=(722,120)
23.6637 	EXP 	New trial (rep=0, index=2): {'RatingBlock': 'TrialCondition_B.xlsx'}
23.6780 	DEBUG 	Read excel file with openpyxl: TrialCondition_B.xlsx
23.6788 	EXP 	Imported TrialCondition_B.xlsx as conditions, 3 conditions, 3 params
23.6794 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
23.6799 	EXP 	New trial (rep=0, index=0): {'Image': None, 'Gender': None, 'AgeGroup': None}
23.6992 	EXP 	text: autoDraw = False
23.6992 	EXP 	text: autoDraw = False
23.6992 	EXP 	image_5: image = None
23.6992 	EXP 	slider: markerPos = None
23.6992 	EXP 	slider: markerPos = None
23.6992 	EXP 	slider: rating = None
23.6992 	EXP 	image_5: autoDraw = True
23.9979 	EXP 	slider: autoDraw = True
23.9979 	EXP 	NextBu: autoDraw = True
23.9979 	EXP 	text_4: autoDraw = True
23.9979 	EXP 	text_5: autoDraw = True
24.4142 	DATA 	Mouse: Left button down, pos=(717,200)
24.4358 	EXP 	slider: markerPos = 49.666666666666664
24.4582 	EXP 	slider: markerPos = 49.666666666666664
24.4797 	EXP 	slider: markerPos = 49.666666666666664
24.5016 	EXP 	slider: markerPos = 49.666666666666664
24.5234 	EXP 	slider: markerPos = 49.666666666666664
24.5451 	EXP 	slider: markerPos = 49.666666666666664
24.5604 	DATA 	Mouse:  Left button up, pos=(717,200)
24.5706 	EXP 	slider: markerPos = 49.666666666666664
24.5963 	EXP 	slider: markerPos = 49.666666666666664
24.5963 	EXP 	slider: rating = 49.666666666666664
25.3266 	DATA 	Mouse: Left button down, pos=(717,109)
25.3541 	EXP 	image_5: autoDraw = False
25.3541 	EXP 	slider: autoDraw = False
25.3541 	EXP 	NextBu: autoDraw = False
25.3541 	EXP 	text_4: autoDraw = False
25.3541 	EXP 	text_5: autoDraw = False
25.3541 	EXP 	text: text = 1.2068343506453982
25.3541 	EXP 	text: autoDraw = True
25.4652 	DATA 	Mouse:  Left button up, pos=(717,109)
26.5599 	EXP 	New trial (rep=0, index=1): {'Image': None, 'Gender': None, 'AgeGroup': None}
26.5814 	EXP 	text: autoDraw = False
26.5814 	EXP 	text: autoDraw = False
26.5814 	EXP 	image_5: image = None
26.5814 	EXP 	slider: markerPos = None
26.5814 	EXP 	slider: markerPos = None
26.5814 	EXP 	slider: rating = None
26.5814 	EXP 	image_5: autoDraw = True
26.8878 	EXP 	slider: autoDraw = True
26.8878 	EXP 	NextBu: autoDraw = True
26.8878 	EXP 	text_4: autoDraw = True
26.8878 	EXP 	text_5: autoDraw = True
27.1866 	DATA 	Mouse: Left button down, pos=(718,186)
27.2194 	EXP 	slider: markerPos = 49.77777777777778
27.2404 	EXP 	slider: markerPos = 49.77777777777778
27.2649 	EXP 	slider: markerPos = 49.77777777777778
27.2876 	EXP 	slider: markerPos = 49.77777777777778
27.3089 	EXP 	slider: markerPos = 49.77777777777778
27.3114 	DATA 	Mouse:  Left button up, pos=(718,186)
27.3331 	EXP 	slider: markerPos = 49.77777777777778
27.3331 	EXP 	slider: rating = 49.77777777777778
27.5964 	DATA 	Mouse: Left button down, pos=(718,115)
27.6236 	EXP 	image_5: autoDraw = False
27.6236 	EXP 	slider: autoDraw = False
27.6236 	EXP 	NextBu: autoDraw = False
27.6236 	EXP 	text_4: autoDraw = False
27.6236 	EXP 	text_5: autoDraw = False
27.6236 	EXP 	text: text = 0.9369140593957377
27.6236 	EXP 	text: autoDraw = True
27.7283 	DATA 	Mouse:  Left button up, pos=(718,115)
28.5608 	EXP 	New trial (rep=0, index=2): {'Image': None, 'Gender': None, 'AgeGroup': None}
28.5827 	EXP 	text: autoDraw = False
28.5827 	EXP 	text: autoDraw = False
28.5827 	EXP 	image_5: image = None
28.5827 	EXP 	slider: markerPos = None
28.5827 	EXP 	slider: markerPos = None
28.5827 	EXP 	slider: rating = None
28.5827 	EXP 	image_5: autoDraw = True
28.8797 	EXP 	slider: autoDraw = True
28.8797 	EXP 	NextBu: autoDraw = True
28.8797 	EXP 	text_4: autoDraw = True
28.8797 	EXP 	text_5: autoDraw = True
29.1141 	DATA 	Mouse: Left button down, pos=(718,176)
29.2789 	DATA 	Mouse:  Left button up, pos=(718,176)
29.5738 	DATA 	Mouse: Left button down, pos=(718,188)
29.5959 	EXP 	slider: markerPos = 49.77777777777778
29.6195 	EXP 	slider: markerPos = 49.77777777777778
29.6411 	EXP 	slider: markerPos = 49.77777777777778
29.6642 	EXP 	slider: markerPos = 49.77777777777778
29.6884 	EXP 	slider: markerPos = 49.77777777777778
29.6923 	DATA 	Mouse:  Left button up, pos=(718,188)
29.7151 	EXP 	slider: markerPos = 49.77777777777778
29.7151 	EXP 	slider: rating = 49.77777777777778
30.0636 	DATA 	Mouse: Left button down, pos=(718,109)
30.0894 	EXP 	image_5: autoDraw = False
30.0894 	EXP 	slider: autoDraw = False
30.0894 	EXP 	NextBu: autoDraw = False
30.0894 	EXP 	text_4: autoDraw = False
30.0894 	EXP 	text_5: autoDraw = False
30.0894 	EXP 	text: text = 0.8557891199152707
30.0894 	EXP 	text: autoDraw = True
30.1934 	DATA 	Mouse:  Left button up, pos=(719,109)
30.9455 	EXP 	New trial (rep=0, index=3): {'RatingBlock': 'TrialCondition_E.xlsx'}
30.9621 	DEBUG 	Read excel file with openpyxl: TrialCondition_E.xlsx
30.9629 	EXP 	Imported TrialCondition_E.xlsx as conditions, 4 conditions, 3 params
30.9636 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
30.9640 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/sA-F-ver7.jpg', 'Gender': 'F', 'AgeGroup': 'senioradult'}
31.0240 	EXP 	text: autoDraw = False
31.0240 	EXP 	text: autoDraw = False
31.0240 	EXP 	image_5: image = 'Images/sA-F-ver7.jpg'
31.0240 	EXP 	slider: markerPos = None
31.0240 	EXP 	slider: markerPos = None
31.0240 	EXP 	slider: rating = None
31.0240 	EXP 	image_5: autoDraw = True
31.3309 	EXP 	slider: autoDraw = True
31.3309 	EXP 	NextBu: autoDraw = True
31.3309 	EXP 	text_4: autoDraw = True
31.3309 	EXP 	text_5: autoDraw = True
31.5895 	DATA 	Mouse: Left button down, pos=(722,202)
31.6114 	EXP 	slider: markerPos = 50.22222222222222
31.6336 	EXP 	slider: markerPos = 50.22222222222222
31.6566 	EXP 	slider: markerPos = 50.22222222222222
31.6784 	EXP 	slider: markerPos = 50.22222222222222
31.7007 	EXP 	slider: markerPos = 50.22222222222222
31.7139 	DATA 	Mouse:  Left button up, pos=(722,201)
31.7253 	EXP 	slider: markerPos = 50.22222222222222
31.7525 	EXP 	slider: markerPos = 50.22222222222222
31.7525 	EXP 	slider: rating = 50.22222222222222
32.0304 	DATA 	Mouse: Left button down, pos=(722,128)
32.0726 	EXP 	image_5: autoDraw = False
32.0726 	EXP 	slider: autoDraw = False
32.0726 	EXP 	NextBu: autoDraw = False
32.0726 	EXP 	text_4: autoDraw = False
32.0726 	EXP 	text_5: autoDraw = False
32.0726 	EXP 	text: text = 0.8327818843515957
32.0726 	EXP 	text: autoDraw = True
32.1736 	DATA 	Mouse:  Left button up, pos=(722,128)
32.8954 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/sA-M-ver7.jpg', 'Gender': 'M', 'AgeGroup': 'senioradult'}
32.9612 	EXP 	text: autoDraw = False
32.9612 	EXP 	text: autoDraw = False
32.9612 	EXP 	image_5: image = 'Images/sA-M-ver7.jpg'
32.9612 	EXP 	slider: markerPos = None
32.9612 	EXP 	slider: markerPos = None
32.9612 	EXP 	slider: rating = None
32.9612 	EXP 	image_5: autoDraw = True
33.2468 	EXP 	slider: autoDraw = True
33.2468 	EXP 	NextBu: autoDraw = True
33.2468 	EXP 	text_4: autoDraw = True
33.2468 	EXP 	text_5: autoDraw = True
33.4041 	DATA 	Mouse: Left button down, pos=(724,206)
33.4258 	EXP 	slider: markerPos = 50.44444444444445
33.4477 	EXP 	slider: markerPos = 50.44444444444445
33.4702 	EXP 	slider: markerPos = 50.44444444444445
33.4929 	EXP 	slider: markerPos = 50.44444444444445
33.5152 	EXP 	slider: markerPos = 50.44444444444445
33.5374 	EXP 	slider: markerPos = 50.44444444444445
33.5424 	DATA 	Mouse:  Left button up, pos=(724,206)
33.5638 	EXP 	slider: markerPos = 50.44444444444445
33.5638 	EXP 	slider: rating = 50.44444444444445
33.8162 	DATA 	Mouse: Left button down, pos=(724,136)
33.9580 	DATA 	Mouse:  Left button up, pos=(724,136)
34.3321 	DATA 	Mouse: Left button down, pos=(725,130)
34.3670 	EXP 	image_5: autoDraw = False
34.3670 	EXP 	slider: autoDraw = False
34.3670 	EXP 	NextBu: autoDraw = False
34.3670 	EXP 	text_4: autoDraw = False
34.3670 	EXP 	text_5: autoDraw = False
34.3670 	EXP 	text: text = 1.058270819290016
34.3670 	EXP 	text: autoDraw = True
34.4793 	DATA 	Mouse:  Left button up, pos=(725,130)
35.4260 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/sA-F-ver1.jpg', 'Gender': 'F', 'AgeGroup': 'senioradult'}
35.4922 	EXP 	text: autoDraw = False
35.4922 	EXP 	text: autoDraw = False
35.4922 	EXP 	image_5: image = 'Images/sA-F-ver1.jpg'
35.4922 	EXP 	slider: markerPos = None
35.4922 	EXP 	slider: markerPos = None
35.4922 	EXP 	slider: rating = None
35.4922 	EXP 	image_5: autoDraw = True
35.7788 	EXP 	slider: autoDraw = True
35.7788 	EXP 	NextBu: autoDraw = True
35.7788 	EXP 	text_4: autoDraw = True
35.7788 	EXP 	text_5: autoDraw = True
35.9950 	DATA 	Mouse: Left button down, pos=(725,201)
36.0176 	EXP 	slider: markerPos = 50.55555555555556
36.0400 	EXP 	slider: markerPos = 50.55555555555556
36.0633 	EXP 	slider: markerPos = 50.55555555555556
36.0856 	EXP 	slider: markerPos = 50.55555555555556
36.1076 	EXP 	slider: markerPos = 50.55555555555556
36.1295 	EXP 	slider: markerPos = 50.55555555555556
36.1321 	DATA 	Mouse:  Left button up, pos=(725,201)
36.1549 	EXP 	slider: markerPos = 50.55555555555556
36.1549 	EXP 	slider: rating = 50.55555555555556
36.6188 	DATA 	Mouse: Left button down, pos=(735,115)
36.6607 	EXP 	image_5: autoDraw = False
36.6607 	EXP 	slider: autoDraw = False
36.6607 	EXP 	NextBu: autoDraw = False
36.6607 	EXP 	text_4: autoDraw = False
36.6607 	EXP 	text_5: autoDraw = False
36.6607 	EXP 	text: text = 1.4762796220675285
36.6607 	EXP 	text: autoDraw = True
36.7626 	DATA 	Mouse:  Left button up, pos=(736,115)
38.1270 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/sA-M-ver4.jpg', 'Gender': 'M', 'AgeGroup': 'senioradult'}
38.1980 	EXP 	text: autoDraw = False
38.1980 	EXP 	text: autoDraw = False
38.1980 	EXP 	image_5: image = 'Images/sA-M-ver4.jpg'
38.1980 	EXP 	slider: markerPos = None
38.1980 	EXP 	slider: markerPos = None
38.1980 	EXP 	slider: rating = None
38.1980 	EXP 	image_5: autoDraw = True
38.4980 	EXP 	slider: autoDraw = True
38.4980 	EXP 	NextBu: autoDraw = True
38.4980 	EXP 	text_4: autoDraw = True
38.4980 	EXP 	text_5: autoDraw = True
38.8255 	DATA 	Mouse: Left button down, pos=(728,193)
38.8482 	EXP 	slider: markerPos = 50.888888888888886
38.8723 	EXP 	slider: markerPos = 50.888888888888886
38.8957 	EXP 	slider: markerPos = 50.888888888888886
38.9213 	EXP 	slider: markerPos = 50.888888888888886
38.9443 	EXP 	slider: markerPos = 50.888888888888886
38.9610 	DATA 	Mouse:  Left button up, pos=(728,193)
38.9719 	EXP 	slider: markerPos = 50.888888888888886
38.9976 	EXP 	slider: markerPos = 50.888888888888886
38.9976 	EXP 	slider: rating = 50.888888888888886
39.2982 	DATA 	Mouse: Left button down, pos=(728,126)
39.3461 	EXP 	image_5: autoDraw = False
39.3461 	EXP 	slider: autoDraw = False
39.3461 	EXP 	NextBu: autoDraw = False
39.3461 	EXP 	text_4: autoDraw = False
39.3461 	EXP 	text_5: autoDraw = False
39.3461 	EXP 	text: text = 0.7842767860811041
39.3461 	EXP 	text: autoDraw = True
39.4413 	DATA 	Mouse:  Left button up, pos=(728,126)
40.1283 	EXP 	New trial (rep=0, index=4): {'RatingBlock': 'TrialCondition_A.xlsx'}
40.1411 	DEBUG 	Read excel file with openpyxl: TrialCondition_A.xlsx
40.1434 	EXP 	Imported TrialCondition_A.xlsx as conditions, 15 conditions, 3 params
40.1441 	EXP 	Created sequence: random, trialTypes=15, nReps=1, seed=None
40.1445 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/chld-M-ver3.jpg', 'Gender': 'M', 'AgeGroup': 'child'}
