0.9959 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.0986 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0, pos=array([-0.5 , -0.32]), rgb=UNKNOWN, text='Not Attractive at all', units='height', win=Window(...), wrapWidth=1)
10.1049 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1, ori=0, pos=array([ 0.5 , -0.32]), rgb=UNKNOWN, text='Very Attractive', units='height', win=Window(...), wrapWidth=1)
10.1068 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.1289 	EXP 	Created EndText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='EndText', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
10.1469 	EXP 	slider: autoLog = True
10.1469 	EXP 	slider: markerPos = None
10.1469 	EXP 	slider: rating = None
10.1469 	EXP 	slider: markerPos = None
10.1469 	EXP 	slider: contrast = 1.0
10.1469 	EXP 	slider: autoLog = True
10.1469 	EXP 	slider: styleTweaks = []
10.1469 	EXP 	slider: style = ['rating']
10.1469 	EXP 	slider: styleTweaks = ['triangleMarker']
10.1469 	EXP 	RInstr: autoDraw = True
10.8499 	DEBUG 	Read excel file with openpyxl: Rating_BlockOrder.xlsx
10.8504 	EXP 	Imported Rating_BlockOrder.xlsx as conditions, 8 conditions, 1 params
10.8513 	EXP 	Created sequence: random, trialTypes=8, nReps=1, seed=None
10.8517 	EXP 	New trial (rep=0, index=0): {'RatingBlock': 'TrialCondition_D.xlsx'}
10.8615 	DEBUG 	Read excel file with openpyxl: TrialCondition_D.xlsx
10.8622 	EXP 	Imported TrialCondition_D.xlsx as conditions, 4 conditions, 3 params
10.8628 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
10.8632 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/midA-F-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'midadult'}
10.9293 	DATA 	Keypress: space
10.9459 	EXP 	RInstr: autoDraw = False
10.9459 	EXP 	image_5: image = 'Images/midA-F-ver3.jpg'
10.9459 	EXP 	slider: markerPos = None
10.9459 	EXP 	slider: markerPos = None
10.9459 	EXP 	slider: rating = None
10.9459 	EXP 	image_5: autoDraw = True
11.2344 	EXP 	slider: autoDraw = True
11.2344 	EXP 	NextBu: autoDraw = True
11.2344 	EXP 	text_4: autoDraw = True
11.2344 	EXP 	text_5: autoDraw = True
11.9154 	DATA 	Mouse: Left button down, pos=(721,202)
11.9559 	EXP 	slider: markerPos = 50.11111111111111
11.9780 	EXP 	slider: markerPos = 50.11111111111111
12.0007 	EXP 	slider: markerPos = 50.11111111111111
12.0242 	EXP 	slider: markerPos = 50.11111111111111
12.0378 	DATA 	Mouse:  Left button up, pos=(721,202)
12.0506 	EXP 	slider: markerPos = 50.11111111111111
12.0797 	EXP 	slider: markerPos = 50.11111111111111
12.0797 	EXP 	slider: rating = 50.11111111111111
12.4982 	DATA 	Mouse: Left button down, pos=(721,92)
12.5355 	EXP 	image_5: autoDraw = False
12.5355 	EXP 	slider: autoDraw = False
12.5355 	EXP 	NextBu: autoDraw = False
12.5355 	EXP 	text_4: autoDraw = False
12.5355 	EXP 	text_5: autoDraw = False
12.5355 	EXP 	text: text = 0.5485693264620387
12.5355 	EXP 	text: autoDraw = True
12.5944 	DATA 	Mouse:  Left button up, pos=(721,92)
13.0812 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/midA-M-ver5.jpg', 'Gender': 'M', 'AgeGroup': 'midadult'}
13.1572 	EXP 	text: autoDraw = False
13.1572 	EXP 	text: autoDraw = False
13.1572 	EXP 	image_5: image = 'Images/midA-M-ver5.jpg'
13.1572 	EXP 	slider: markerPos = None
13.1572 	EXP 	slider: markerPos = None
13.1572 	EXP 	slider: rating = None
13.1572 	EXP 	image_5: autoDraw = True
13.4497 	EXP 	slider: autoDraw = True
13.4497 	EXP 	NextBu: autoDraw = True
13.4497 	EXP 	text_4: autoDraw = True
13.4497 	EXP 	text_5: autoDraw = True
13.7950 	DATA 	Mouse: Left button down, pos=(723,188)
13.8165 	EXP 	slider: markerPos = 50.33333333333333
13.8399 	EXP 	slider: markerPos = 50.33333333333333
13.8616 	EXP 	slider: markerPos = 50.33333333333333
13.8851 	EXP 	slider: markerPos = 50.33333333333333
13.8994 	DATA 	Mouse:  Left button up, pos=(723,188)
13.9117 	EXP 	slider: markerPos = 50.33333333333333
13.9374 	EXP 	slider: markerPos = 50.33333333333333
13.9374 	EXP 	slider: rating = 50.33333333333333
14.2105 	DATA 	Mouse: Left button down, pos=(723,70)
14.2497 	EXP 	image_5: autoDraw = False
14.2497 	EXP 	slider: autoDraw = False
14.2497 	EXP 	NextBu: autoDraw = False
14.2497 	EXP 	text_4: autoDraw = False
14.2497 	EXP 	text_5: autoDraw = False
14.2497 	EXP 	text: text = 0.6805662888716951
14.2497 	EXP 	text: autoDraw = True
14.3077 	DATA 	Mouse:  Left button up, pos=(723,70)
14.9172 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/midA-M-ver6.jpg', 'Gender': 'M', 'AgeGroup': 'midadult'}
14.9800 	EXP 	text: autoDraw = False
14.9800 	EXP 	text: autoDraw = False
14.9800 	EXP 	image_5: image = 'Images/midA-M-ver6.jpg'
14.9800 	EXP 	slider: markerPos = None
14.9800 	EXP 	slider: markerPos = None
14.9800 	EXP 	slider: rating = None
14.9800 	EXP 	image_5: autoDraw = True
15.2671 	EXP 	slider: autoDraw = True
15.2671 	EXP 	NextBu: autoDraw = True
15.2671 	EXP 	text_4: autoDraw = True
15.2671 	EXP 	text_5: autoDraw = True
15.7671 	DATA 	Mouse: Left button down, pos=(726,206)
15.7919 	EXP 	slider: markerPos = 50.66666666666667
15.8143 	EXP 	slider: markerPos = 50.66666666666667
15.8369 	EXP 	slider: markerPos = 50.66666666666667
15.8591 	EXP 	slider: markerPos = 50.66666666666667
15.8718 	DATA 	Mouse:  Left button up, pos=(726,206)
15.8819 	EXP 	slider: markerPos = 50.66666666666667
15.9071 	EXP 	slider: markerPos = 50.66666666666667
15.9071 	EXP 	slider: rating = 50.66666666666667
16.1653 	DATA 	Mouse: Left button down, pos=(726,78)
16.1886 	EXP 	image_5: autoDraw = False
16.1886 	EXP 	slider: autoDraw = False
16.1886 	EXP 	NextBu: autoDraw = False
16.1886 	EXP 	text_4: autoDraw = False
16.1886 	EXP 	text_5: autoDraw = False
16.1886 	EXP 	text: text = 0.7025313997680042
16.1886 	EXP 	text: autoDraw = True
16.2730 	DATA 	Mouse:  Left button up, pos=(726,78)
16.8797 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/midA-F-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'midadult'}
16.9438 	EXP 	text: autoDraw = False
16.9438 	EXP 	text: autoDraw = False
16.9438 	EXP 	image_5: image = 'Images/midA-F-ver2.jpg'
16.9438 	EXP 	slider: markerPos = None
16.9438 	EXP 	slider: markerPos = None
16.9438 	EXP 	slider: rating = None
16.9438 	EXP 	image_5: autoDraw = True
17.2328 	EXP 	slider: autoDraw = True
17.2328 	EXP 	NextBu: autoDraw = True
17.2328 	EXP 	text_4: autoDraw = True
17.2328 	EXP 	text_5: autoDraw = True
17.4536 	DATA 	Mouse: Left button down, pos=(723,209)
17.4769 	EXP 	slider: markerPos = 50.33333333333333
17.4988 	EXP 	slider: markerPos = 50.33333333333333
17.5218 	EXP 	slider: markerPos = 50.33333333333333
17.5438 	EXP 	slider: markerPos = 50.33333333333333
17.5657 	EXP 	slider: markerPos = 50.33333333333333
17.5685 	DATA 	Mouse:  Left button up, pos=(723,209)
17.5909 	EXP 	slider: markerPos = 50.33333333333333
17.5909 	EXP 	slider: rating = 50.33333333333333
17.8420 	DATA 	Mouse: Left button down, pos=(723,95)
17.8646 	EXP 	image_5: autoDraw = False
17.8646 	EXP 	slider: autoDraw = False
17.8646 	EXP 	NextBu: autoDraw = False
17.8646 	EXP 	text_4: autoDraw = False
17.8646 	EXP 	text_5: autoDraw = False
17.8646 	EXP 	text: text = 1.2543681164168996
17.8646 	EXP 	text: autoDraw = True
17.9497 	DATA 	Mouse:  Left button up, pos=(723,95)
19.1136 	EXP 	New trial (rep=0, index=1): {'RatingBlock': 'TrialCondition_C.xlsx'}
19.1300 	DEBUG 	Read excel file with openpyxl: TrialCondition_C.xlsx
19.1308 	EXP 	Imported TrialCondition_C.xlsx as conditions, 4 conditions, 3 params
19.1314 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
19.1318 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/yA-F-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'youngadult'}
19.1680 	EXP 	text: autoDraw = False
19.1680 	EXP 	text: autoDraw = False
19.1680 	EXP 	image_5: image = 'Images/yA-F-ver2.jpg'
19.1680 	EXP 	slider: markerPos = None
19.1680 	EXP 	slider: markerPos = None
19.1680 	EXP 	slider: rating = None
19.1680 	EXP 	image_5: autoDraw = True
19.4678 	EXP 	slider: autoDraw = True
19.4678 	EXP 	NextBu: autoDraw = True
19.4678 	EXP 	text_4: autoDraw = True
19.4678 	EXP 	text_5: autoDraw = True
19.9968 	DATA 	Mouse: Left button down, pos=(721,203)
20.0175 	EXP 	slider: markerPos = 50.11111111111111
20.0395 	EXP 	slider: markerPos = 50.11111111111111
20.0613 	EXP 	slider: markerPos = 50.11111111111111
20.0861 	EXP 	slider: markerPos = 50.11111111111111
20.1002 	DATA 	Mouse:  Left button up, pos=(721,203)
20.1115 	EXP 	slider: markerPos = 50.11111111111111
20.1375 	EXP 	slider: markerPos = 50.11111111111111
20.1375 	EXP 	slider: rating = 50.11111111111111
20.5143 	DATA 	Mouse: Left button down, pos=(722,117)
20.5560 	EXP 	image_5: autoDraw = False
20.5560 	EXP 	slider: autoDraw = False
20.5560 	EXP 	NextBu: autoDraw = False
20.5560 	EXP 	text_4: autoDraw = False
20.5560 	EXP 	text_5: autoDraw = False
20.5560 	EXP 	text: text = 0.9910828719669926
20.5560 	EXP 	text: autoDraw = True
20.6312 	DATA 	Mouse:  Left button up, pos=(723,117)
21.5465 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/yA-M-ver5.jpg', 'Gender': 'M', 'AgeGroup': 'youngadult'}
21.5830 	EXP 	text: autoDraw = False
21.5830 	EXP 	text: autoDraw = False
21.5830 	EXP 	image_5: image = 'Images/yA-M-ver5.jpg'
21.5830 	EXP 	slider: markerPos = None
21.5830 	EXP 	slider: markerPos = None
21.5830 	EXP 	slider: rating = None
21.5830 	EXP 	image_5: autoDraw = True
21.8754 	EXP 	slider: autoDraw = True
21.8754 	EXP 	NextBu: autoDraw = True
21.8754 	EXP 	text_4: autoDraw = True
21.8754 	EXP 	text_5: autoDraw = True
27.2319 	DATA 	Mouse: Left button down, pos=(721,196)
27.2535 	EXP 	slider: markerPos = 50.11111111111111
27.2774 	EXP 	slider: markerPos = 50.11111111111111
27.3005 	EXP 	slider: markerPos = 50.11111111111111
27.3246 	EXP 	slider: markerPos = 50.11111111111111
27.3284 	DATA 	Mouse:  Left button up, pos=(721,196)
27.3516 	EXP 	slider: markerPos = 50.11111111111111
27.3516 	EXP 	slider: rating = 50.11111111111111
27.7779 	DATA 	Mouse: Left button down, pos=(728,112)
27.8032 	EXP 	image_5: autoDraw = False
27.8032 	EXP 	slider: autoDraw = False
27.8032 	EXP 	NextBu: autoDraw = False
27.8032 	EXP 	text_4: autoDraw = False
27.8032 	EXP 	text_5: autoDraw = False
27.8032 	EXP 	text: text = 0.9250931684312697
27.8032 	EXP 	text: autoDraw = True
27.9057 	DATA 	Mouse:  Left button up, pos=(728,112)
28.7294 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/yA-M-ver7.jpg', 'Gender': 'M', 'AgeGroup': 'youngadult'}
28.7634 	EXP 	text: autoDraw = False
28.7634 	EXP 	text: autoDraw = False
28.7634 	EXP 	image_5: image = 'Images/yA-M-ver7.jpg'
28.7634 	EXP 	slider: markerPos = None
28.7634 	EXP 	slider: markerPos = None
28.7634 	EXP 	slider: rating = None
28.7634 	EXP 	image_5: autoDraw = True
29.0514 	EXP 	slider: autoDraw = True
29.0514 	EXP 	NextBu: autoDraw = True
29.0514 	EXP 	text_4: autoDraw = True
29.0514 	EXP 	text_5: autoDraw = True
29.4752 	DATA 	Mouse: Left button down, pos=(715,194)
29.5108 	EXP 	slider: markerPos = 49.44444444444444
29.5341 	EXP 	slider: markerPos = 49.44444444444444
29.5586 	EXP 	slider: markerPos = 49.44444444444444
29.5720 	DATA 	Mouse:  Left button up, pos=(715,195)
29.5845 	EXP 	slider: markerPos = 49.44444444444444
29.6128 	EXP 	slider: markerPos = 49.44444444444444
29.6128 	EXP 	slider: rating = 49.44444444444444
30.0881 	DATA 	Mouse: Left button down, pos=(742,98)
30.1136 	EXP 	image_5: autoDraw = False
30.1136 	EXP 	slider: autoDraw = False
30.1136 	EXP 	NextBu: autoDraw = False
30.1136 	EXP 	text_4: autoDraw = False
30.1136 	EXP 	text_5: autoDraw = False
30.1136 	EXP 	text: text = 1.0129723902715417
30.1136 	EXP 	text: autoDraw = True
30.1646 	DATA 	Mouse:  Left button up, pos=(742,98)
31.1139 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/yA-F-ver5.jpg', 'Gender': 'F', 'AgeGroup': 'youngadult'}
31.1489 	EXP 	text: autoDraw = False
31.1489 	EXP 	text: autoDraw = False
31.1489 	EXP 	image_5: image = 'Images/yA-F-ver5.jpg'
31.1489 	EXP 	slider: markerPos = None
31.1489 	EXP 	slider: markerPos = None
31.1489 	EXP 	slider: rating = None
31.1489 	EXP 	image_5: autoDraw = True
31.4342 	EXP 	slider: autoDraw = True
31.4342 	EXP 	NextBu: autoDraw = True
31.4342 	EXP 	text_4: autoDraw = True
31.4342 	EXP 	text_5: autoDraw = True
32.4315 	DATA 	Mouse: Left button down, pos=(721,199)
32.4561 	EXP 	slider: markerPos = 50.11111111111111
32.4819 	EXP 	slider: markerPos = 50.11111111111111
32.5087 	EXP 	slider: markerPos = 50.11111111111111
32.5245 	DATA 	Mouse:  Left button up, pos=(721,199)
32.5362 	EXP 	slider: markerPos = 50.11111111111111
32.5632 	EXP 	slider: markerPos = 50.11111111111111
32.5632 	EXP 	slider: rating = 50.11111111111111
33.0184 	DATA 	Mouse: Left button down, pos=(728,94)
33.0464 	EXP 	image_5: autoDraw = False
33.0464 	EXP 	slider: autoDraw = False
33.0464 	EXP 	NextBu: autoDraw = False
33.0464 	EXP 	text_4: autoDraw = False
33.0464 	EXP 	text_5: autoDraw = False
33.0464 	EXP 	text: text = 0.6207042522044808
33.0464 	EXP 	text: autoDraw = True
33.1144 	DATA 	Mouse:  Left button up, pos=(728,94)
33.6646 	EXP 	New trial (rep=0, index=2): {'RatingBlock': 'TrialCondition_B.xlsx'}
33.6788 	DEBUG 	Read excel file with openpyxl: TrialCondition_B.xlsx
33.6796 	EXP 	Imported TrialCondition_B.xlsx as conditions, 3 conditions, 3 params
33.6803 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
33.6807 	EXP 	New trial (rep=0, index=0): {'Image': None, 'Gender': None, 'AgeGroup': None}
33.6997 	EXP 	text: autoDraw = False
33.6997 	EXP 	text: autoDraw = False
33.6997 	EXP 	image_5: image = None
33.6997 	EXP 	slider: markerPos = None
33.6997 	EXP 	slider: markerPos = None
33.6997 	EXP 	slider: rating = None
33.6997 	EXP 	image_5: autoDraw = True
33.9995 	EXP 	slider: autoDraw = True
33.9995 	EXP 	NextBu: autoDraw = True
33.9995 	EXP 	text_4: autoDraw = True
33.9995 	EXP 	text_5: autoDraw = True
34.3761 	DATA 	Mouse: Left button down, pos=(722,202)
34.4091 	EXP 	slider: markerPos = 50.22222222222222
34.4317 	EXP 	slider: markerPos = 50.22222222222222
34.4531 	EXP 	slider: markerPos = 50.22222222222222
34.4754 	EXP 	slider: markerPos = 50.22222222222222
34.4882 	DATA 	Mouse:  Left button up, pos=(722,202)
34.4987 	EXP 	slider: markerPos = 50.22222222222222
34.5272 	EXP 	slider: markerPos = 50.22222222222222
34.5272 	EXP 	slider: rating = 50.22222222222222
34.8962 	DATA 	Mouse: Left button down, pos=(723,91)
34.9365 	EXP 	image_5: autoDraw = False
34.9365 	EXP 	slider: autoDraw = False
34.9365 	EXP 	NextBu: autoDraw = False
34.9365 	EXP 	text_4: autoDraw = False
34.9365 	EXP 	text_5: autoDraw = False
34.9365 	EXP 	text: text = 0.7912007328948147
34.9365 	EXP 	text: autoDraw = True
35.0417 	DATA 	Mouse:  Left button up, pos=(723,91)
35.7143 	EXP 	New trial (rep=0, index=1): {'Image': None, 'Gender': None, 'AgeGroup': None}
35.7359 	EXP 	text: autoDraw = False
35.7359 	EXP 	text: autoDraw = False
35.7359 	EXP 	image_5: image = None
35.7359 	EXP 	slider: markerPos = None
35.7359 	EXP 	slider: markerPos = None
35.7359 	EXP 	slider: rating = None
35.7359 	EXP 	image_5: autoDraw = True
36.0328 	EXP 	slider: autoDraw = True
36.0328 	EXP 	NextBu: autoDraw = True
36.0328 	EXP 	text_4: autoDraw = True
36.0328 	EXP 	text_5: autoDraw = True
36.3931 	DATA 	Mouse: Left button down, pos=(722,193)
36.4252 	EXP 	slider: markerPos = 50.22222222222222
36.4461 	EXP 	slider: markerPos = 50.22222222222222
36.4679 	EXP 	slider: markerPos = 50.22222222222222
36.4814 	DATA 	Mouse:  Left button up, pos=(722,193)
36.4913 	EXP 	slider: markerPos = 50.22222222222222
36.5155 	EXP 	slider: markerPos = 50.22222222222222
36.5155 	EXP 	slider: rating = 50.22222222222222
36.9323 	DATA 	Mouse: Left button down, pos=(722,93)
36.9563 	EXP 	image_5: autoDraw = False
36.9563 	EXP 	slider: autoDraw = False
36.9563 	EXP 	NextBu: autoDraw = False
36.9563 	EXP 	text_4: autoDraw = False
36.9563 	EXP 	text_5: autoDraw = False
36.9563 	EXP 	text: text = 1.2358097180178929
36.9563 	EXP 	text: autoDraw = True
37.0550 	DATA 	Mouse:  Left button up, pos=(722,93)
38.1820 	EXP 	New trial (rep=0, index=2): {'Image': None, 'Gender': None, 'AgeGroup': None}
38.2034 	EXP 	text: autoDraw = False
38.2034 	EXP 	text: autoDraw = False
38.2034 	EXP 	image_5: image = None
38.2034 	EXP 	slider: markerPos = None
38.2034 	EXP 	slider: markerPos = None
38.2034 	EXP 	slider: rating = None
38.2034 	EXP 	image_5: autoDraw = True
38.5006 	EXP 	slider: autoDraw = True
38.5006 	EXP 	NextBu: autoDraw = True
38.5006 	EXP 	text_4: autoDraw = True
38.5006 	EXP 	text_5: autoDraw = True
38.9309 	DATA 	Mouse: Left button down, pos=(723,204)
38.9518 	EXP 	slider: markerPos = 50.33333333333333
38.9749 	EXP 	slider: markerPos = 50.33333333333333
38.9964 	EXP 	slider: markerPos = 50.33333333333333
39.0183 	EXP 	slider: markerPos = 50.33333333333333
39.0392 	EXP 	slider: markerPos = 50.33333333333333
39.0430 	DATA 	Mouse:  Left button up, pos=(723,204)
39.0644 	EXP 	slider: markerPos = 50.33333333333333
39.0644 	EXP 	slider: rating = 50.33333333333333
39.3429 	DATA 	Mouse: Left button down, pos=(725,93)
39.3819 	EXP 	image_5: autoDraw = False
39.3819 	EXP 	slider: autoDraw = False
39.3819 	EXP 	NextBu: autoDraw = False
39.3819 	EXP 	text_4: autoDraw = False
39.3819 	EXP 	text_5: autoDraw = False
39.3819 	EXP 	text: text = 1.2010561282324002
39.3819 	EXP 	text: autoDraw = True
39.4405 	DATA 	Mouse:  Left button up, pos=(725,93)
40.5795 	EXP 	New trial (rep=0, index=3): {'RatingBlock': 'TrialCondition_E.xlsx'}
40.5946 	DEBUG 	Read excel file with openpyxl: TrialCondition_E.xlsx
40.5954 	EXP 	Imported TrialCondition_E.xlsx as conditions, 4 conditions, 3 params
40.5961 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
40.5965 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/sA-M-ver7.jpg', 'Gender': 'M', 'AgeGroup': 'senioradult'}
40.6618 	EXP 	text: autoDraw = False
40.6618 	EXP 	text: autoDraw = False
40.6618 	EXP 	image_5: image = 'Images/sA-M-ver7.jpg'
40.6618 	EXP 	slider: markerPos = None
40.6618 	EXP 	slider: markerPos = None
40.6618 	EXP 	slider: rating = None
40.6618 	EXP 	image_5: autoDraw = True
40.9567 	EXP 	slider: autoDraw = True
40.9567 	EXP 	NextBu: autoDraw = True
40.9567 	EXP 	text_4: autoDraw = True
40.9567 	EXP 	text_5: autoDraw = True
41.3194 	DATA 	Mouse: Left button down, pos=(712,208)
41.3441 	EXP 	slider: markerPos = 49.111111111111114
41.3668 	EXP 	slider: markerPos = 49.111111111111114
41.3896 	EXP 	slider: markerPos = 49.111111111111114
41.4125 	EXP 	slider: markerPos = 49.111111111111114
41.4159 	DATA 	Mouse:  Left button up, pos=(712,208)
41.4395 	EXP 	slider: markerPos = 49.111111111111114
41.4395 	EXP 	slider: rating = 49.111111111111114
41.7732 	DATA 	Mouse: Left button down, pos=(725,116)
41.8006 	EXP 	image_5: autoDraw = False
41.8006 	EXP 	slider: autoDraw = False
41.8006 	EXP 	NextBu: autoDraw = False
41.8006 	EXP 	text_4: autoDraw = False
41.8006 	EXP 	text_5: autoDraw = False
41.8006 	EXP 	text: text = 1.157238306559612
41.8006 	EXP 	text: autoDraw = True
41.8729 	DATA 	Mouse:  Left button up, pos=(725,116)
42.9469 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/sA-F-ver7.jpg', 'Gender': 'F', 'AgeGroup': 'senioradult'}
43.0124 	EXP 	text: autoDraw = False
43.0124 	EXP 	text: autoDraw = False
43.0124 	EXP 	image_5: image = 'Images/sA-F-ver7.jpg'
43.0124 	EXP 	slider: markerPos = None
43.0124 	EXP 	slider: markerPos = None
43.0124 	EXP 	slider: rating = None
43.0124 	EXP 	image_5: autoDraw = True
43.3010 	EXP 	slider: autoDraw = True
43.3010 	EXP 	NextBu: autoDraw = True
43.3010 	EXP 	text_4: autoDraw = True
43.3010 	EXP 	text_5: autoDraw = True
43.7028 	DATA 	Mouse: Left button down, pos=(722,185)
43.8139 	DATA 	Mouse:  Left button up, pos=(722,185)
44.3309 	DATA 	Mouse: Left button down, pos=(718,203)
44.3519 	EXP 	slider: markerPos = 49.77777777777778
44.3767 	EXP 	slider: markerPos = 49.77777777777778
44.4011 	EXP 	slider: markerPos = 49.77777777777778
44.4155 	DATA 	Mouse:  Left button up, pos=(718,203)
44.4274 	EXP 	slider: markerPos = 49.77777777777778
