1.9740 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.0246 	EXP 	NextBu: autoDraw = True
21.0246 	EXP 	text_4: autoDraw = True
21.0246 	EXP 	text_5: autoDraw = True
21.2698 	DATA 	Mouse: Left button down, pos=(727,202)
21.2902 	EXP 	slider: markerPos = 50.77777777777778
21.3146 	EXP 	slider: markerPos = 50.77777777777778
21.3371 	EXP 	slider: markerPos = 50.77777777777778
21.3604 	EXP 	slider: markerPos = 50.77777777777778
21.3838 	EXP 	slider: markerPos = 50.77777777777778
21.3883 	DATA 	Mouse:  Left button up, pos=(727,202)
21.4114 	EXP 	slider: markerPos = 50.77777777777778
21.4114 	EXP 	slider: rating = 50.77777777777778
21.6868 	DATA 	Mouse: Left button down, pos=(727,128)
21.7345 	EXP 	image_5: autoDraw = False
21.7345 	EXP 	slider: autoDraw = False
21.7345 	EXP 	NextBu: autoDraw = False
21.7345 	EXP 	text_4: autoDraw = False
21.7345 	EXP 	text_5: autoDraw = False
21.7345 	EXP 	text: text = 0.7350918681017663
21.7345 	EXP 	text: autoDraw = True
21.8425 	DATA 	Mouse:  Left button up, pos=(727,128)
22.4550 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/sA-M-ver7.jpg', 'Gender': 'M', 'AgeGroup': 'senioradult'}
22.5191 	EXP 	text: autoDraw = False
22.5191 	EXP 	text: autoDraw = False
22.5191 	EXP 	image_5: image = 'Images/sA-M-ver7.jpg'
22.5191 	EXP 	slider: markerPos = None
22.5191 	EXP 	slider: markerPos = None
22.5191 	EXP 	slider: rating = None
22.5191 	EXP 	image_5: autoDraw = True
22.8077 	EXP 	slider: autoDraw = True
22.8077 	EXP 	NextBu: autoDraw = True
22.8077 	EXP 	text_4: autoDraw = True
22.8077 	EXP 	text_5: autoDraw = True
23.2002 	DATA 	Mouse: Left button down, pos=(727,199)
23.2218 	EXP 	slider: markerPos = 50.77777777777778
23.2447 	EXP 	slider: markerPos = 50.77777777777778
23.2665 	EXP 	slider: markerPos = 50.77777777777778
23.2886 	EXP 	slider: markerPos = 50.77777777777778
23.3100 	EXP 	slider: markerPos = 50.77777777777778
23.3149 	DATA 	Mouse:  Left button up, pos=(727,198)
23.3361 	EXP 	slider: markerPos = 50.77777777777778
23.3361 	EXP 	slider: rating = 50.77777777777778
23.7970 	DATA 	Mouse: Left button down, pos=(728,112)
23.8333 	EXP 	image_5: autoDraw = False
23.8333 	EXP 	slider: autoDraw = False
23.8333 	EXP 	NextBu: autoDraw = False
23.8333 	EXP 	text_4: autoDraw = False
23.8333 	EXP 	text_5: autoDraw = False
23.8333 	EXP 	text: text = 1.3441043256363456
23.8333 	EXP 	text: autoDraw = True
23.9227 	DATA 	Mouse:  Left button up, pos=(728,112)
25.1720 	EXP 	New trial (rep=0, index=1): {'RatingBlock': 'TrialCondition_D.xlsx'}
25.1884 	DEBUG 	Read excel file with openpyxl: TrialCondition_D.xlsx
25.1894 	EXP 	Imported TrialCondition_D.xlsx as conditions, 4 conditions, 3 params
25.1900 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
25.1904 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/midA-M-ver5.jpg', 'Gender': 'M', 'AgeGroup': 'midadult'}
25.2580 	EXP 	text: autoDraw = False
25.2580 	EXP 	text: autoDraw = False
25.2580 	EXP 	image_5: image = 'Images/midA-M-ver5.jpg'
25.2580 	EXP 	slider: markerPos = None
25.2580 	EXP 	slider: markerPos = None
25.2580 	EXP 	slider: rating = None
25.2580 	EXP 	image_5: autoDraw = True
25.5553 	EXP 	slider: autoDraw = True
25.5553 	EXP 	NextBu: autoDraw = True
25.5553 	EXP 	text_4: autoDraw = True
25.5553 	EXP 	text_5: autoDraw = True
25.9204 	DATA 	Mouse: Left button down, pos=(725,205)
25.9429 	EXP 	slider: markerPos = 50.55555555555556
25.9667 	EXP 	slider: markerPos = 50.55555555555556
25.9897 	EXP 	slider: markerPos = 50.55555555555556
26.0153 	EXP 	slider: markerPos = 50.55555555555556
26.0192 	DATA 	Mouse:  Left button up, pos=(725,205)
26.0426 	EXP 	slider: markerPos = 50.55555555555556
26.0426 	EXP 	slider: rating = 50.55555555555556
26.4317 	DATA 	Mouse: Left button down, pos=(725,114)
26.4586 	EXP 	image_5: autoDraw = False
26.4586 	EXP 	slider: autoDraw = False
26.4586 	EXP 	NextBu: autoDraw = False
26.4586 	EXP 	text_4: autoDraw = False
26.4586 	EXP 	text_5: autoDraw = False
26.4586 	EXP 	text: text = 0.6057113262386166
26.4586 	EXP 	text: autoDraw = True
26.5826 	DATA 	Mouse:  Left button up, pos=(725,114)
27.0546 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/midA-M-ver6.jpg', 'Gender': 'M', 'AgeGroup': 'midadult'}
27.1184 	EXP 	text: autoDraw = False
27.1184 	EXP 	text: autoDraw = False
27.1184 	EXP 	image_5: image = 'Images/midA-M-ver6.jpg'
27.1184 	EXP 	slider: markerPos = None
27.1184 	EXP 	slider: markerPos = None
27.1184 	EXP 	slider: rating = None
27.1184 	EXP 	image_5: autoDraw = True
27.4079 	EXP 	slider: autoDraw = True
27.4079 	EXP 	NextBu: autoDraw = True
27.4079 	EXP 	text_4: autoDraw = True
27.4079 	EXP 	text_5: autoDraw = True
28.3923 	DATA 	Mouse: Left button down, pos=(720,203)
28.4200 	EXP 	slider: markerPos = 50.0
28.4465 	EXP 	slider: markerPos = 50.0
28.4742 	EXP 	slider: markerPos = 50.0
28.4782 	DATA 	Mouse:  Left button up, pos=(720,202)
28.5066 	EXP 	slider: markerPos = 50.0
28.5066 	EXP 	slider: rating = 50.0
29.0770 	DATA 	Mouse: Left button down, pos=(731,84)
29.1038 	EXP 	image_5: autoDraw = False
29.1038 	EXP 	slider: autoDraw = False
29.1038 	EXP 	NextBu: autoDraw = False
29.1038 	EXP 	text_4: autoDraw = False
29.1038 	EXP 	text_5: autoDraw = False
29.1038 	EXP 	text: text = 0.7748306182011049
29.1038 	EXP 	text: autoDraw = True
29.1857 	DATA 	Mouse:  Left button up, pos=(731,84)
29.8684 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/midA-F-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'midadult'}
29.9317 	EXP 	text: autoDraw = False
29.9317 	EXP 	text: autoDraw = False
29.9317 	EXP 	image_5: image = 'Images/midA-F-ver2.jpg'
29.9317 	EXP 	slider: markerPos = None
29.9317 	EXP 	slider: markerPos = None
29.9317 	EXP 	slider: rating = None
29.9317 	EXP 	image_5: autoDraw = True
30.2295 	EXP 	slider: autoDraw = True
30.2295 	EXP 	NextBu: autoDraw = True
30.2295 	EXP 	text_4: autoDraw = True
30.2295 	EXP 	text_5: autoDraw = True
30.8034 	DATA 	Mouse: Left button down, pos=(719,202)
30.8240 	EXP 	slider: markerPos = 49.888888888888886
30.8490 	EXP 	slider: markerPos = 49.888888888888886
30.8718 	EXP 	slider: markerPos = 49.888888888888886
30.8748 	DATA 	Mouse:  Left button up, pos=(719,202)
30.9006 	EXP 	slider: markerPos = 49.888888888888886
30.9006 	EXP 	slider: rating = 49.888888888888886
31.3235 	DATA 	Mouse: Left button down, pos=(729,109)
31.3497 	EXP 	image_5: autoDraw = False
31.3497 	EXP 	slider: autoDraw = False
31.3497 	EXP 	NextBu: autoDraw = False
31.3497 	EXP 	text_4: autoDraw = False
31.3497 	EXP 	text_5: autoDraw = False
31.3497 	EXP 	text: text = 0.8640210524267065
31.3497 	EXP 	text: autoDraw = True
31.4729 	DATA 	Mouse:  Left button up, pos=(729,109)
32.2027 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/midA-F-ver3.jpg', 'Gender': 'F', 'AgeGroup': 'midadult'}
32.2667 	EXP 	text: autoDraw = False
32.2667 	EXP 	text: autoDraw = False
32.2667 	EXP 	image_5: image = 'Images/midA-F-ver3.jpg'
32.2667 	EXP 	slider: markerPos = None
32.2667 	EXP 	slider: markerPos = None
32.2667 	EXP 	slider: rating = None
32.2667 	EXP 	image_5: autoDraw = True
32.5587 	EXP 	slider: autoDraw = True
32.5587 	EXP 	NextBu: autoDraw = True
32.5587 	EXP 	text_4: autoDraw = True
32.5587 	EXP 	text_5: autoDraw = True
32.8337 	DATA 	Mouse: Left button down, pos=(728,198)
32.8669 	EXP 	slider: markerPos = 50.888888888888886
32.8901 	EXP 	slider: markerPos = 50.888888888888886
32.9133 	EXP 	slider: markerPos = 50.888888888888886
32.9348 	EXP 	slider: markerPos = 50.888888888888886
32.9596 	EXP 	slider: markerPos = 50.888888888888886
32.9726 	DATA 	Mouse:  Left button up, pos=(728,198)
32.9828 	EXP 	slider: markerPos = 50.888888888888886
33.0071 	EXP 	slider: markerPos = 50.888888888888886
33.0071 	EXP 	slider: rating = 50.888888888888886
33.4763 	DATA 	Mouse: Left button down, pos=(730,110)
33.5131 	EXP 	image_5: autoDraw = False
33.5131 	EXP 	slider: autoDraw = False
33.5131 	EXP 	NextBu: autoDraw = False
33.5131 	EXP 	text_4: autoDraw = False
33.5131 	EXP 	text_5: autoDraw = False
33.5131 	EXP 	text: text = 0.7639939513506276
33.5131 	EXP 	text: autoDraw = True
33.6238 	DATA 	Mouse:  Left button up, pos=(730,110)
34.2668 	EXP 	New trial (rep=0, index=2): {'RatingBlock': 'TrialCondition_C.xlsx'}
34.2804 	DEBUG 	Read excel file with openpyxl: TrialCondition_C.xlsx
34.2811 	EXP 	Imported TrialCondition_C.xlsx as conditions, 4 conditions, 3 params
34.2817 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
34.2821 	EXP 	New trial (rep=0, index=0): {'Image': 'Images/yA-F-ver2.jpg', 'Gender': 'F', 'AgeGroup': 'youngadult'}
34.3158 	EXP 	text: autoDraw = False
34.3158 	EXP 	text: autoDraw = False
34.3158 	EXP 	image_5: image = 'Images/yA-F-ver2.jpg'
34.3158 	EXP 	slider: markerPos = None
34.3158 	EXP 	slider: markerPos = None
34.3158 	EXP 	slider: rating = None
34.3158 	EXP 	image_5: autoDraw = True
34.6066 	EXP 	slider: autoDraw = True
34.6066 	EXP 	NextBu: autoDraw = True
34.6066 	EXP 	text_4: autoDraw = True
34.6066 	EXP 	text_5: autoDraw = True
35.0041 	DATA 	Mouse: Left button down, pos=(720,208)
35.0398 	EXP 	slider: markerPos = 50.0
35.0625 	EXP 	slider: markerPos = 50.0
35.0840 	EXP 	slider: markerPos = 50.0
35.1086 	EXP 	slider: markerPos = 50.0
35.1313 	EXP 	slider: markerPos = 50.0
35.1352 	DATA 	Mouse:  Left button up, pos=(720,208)
35.1585 	EXP 	slider: markerPos = 50.0
35.1585 	EXP 	slider: rating = 50.0
36.1809 	DATA 	Mouse: Left button down, pos=(1174,200)
36.2032 	EXP 	slider: markerPos = 100.44444444444444
36.2288 	EXP 	slider: markerPos = 100.44444444444444
36.2536 	EXP 	slider: markerPos = 100.44444444444444
36.2825 	EXP 	slider: markerPos = 100.44444444444444
36.2983 	DATA 	Mouse:  Left button up, pos=(1174,200)
36.3130 	EXP 	slider: markerPos = 100.44444444444444
36.3440 	EXP 	slider: markerPos = 100.0
36.3440 	EXP 	slider: rating = 100.0
36.9634 	DATA 	Mouse: Left button down, pos=(687,118)
36.9891 	EXP 	image_5: autoDraw = False
36.9891 	EXP 	slider: autoDraw = False
36.9891 	EXP 	NextBu: autoDraw = False
36.9891 	EXP 	text_4: autoDraw = False
36.9891 	EXP 	text_5: autoDraw = False
36.9891 	EXP 	text: text = 1.2024803092861638
36.9891 	EXP 	text: autoDraw = True
37.0337 	DATA 	Mouse:  Left button up, pos=(687,117)
38.1847 	EXP 	New trial (rep=0, index=1): {'Image': 'Images/yA-M-ver7.jpg', 'Gender': 'M', 'AgeGroup': 'youngadult'}
38.2193 	EXP 	text: autoDraw = False
38.2193 	EXP 	text: autoDraw = False
38.2193 	EXP 	image_5: image = 'Images/yA-M-ver7.jpg'
38.2193 	EXP 	slider: markerPos = None
38.2193 	EXP 	slider: markerPos = None
38.2193 	EXP 	slider: rating = None
38.2193 	EXP 	image_5: autoDraw = True
38.5250 	EXP 	slider: autoDraw = True
38.5250 	EXP 	NextBu: autoDraw = True
38.5250 	EXP 	text_4: autoDraw = True
38.5250 	EXP 	text_5: autoDraw = True
39.8261 	DATA 	Mouse: Left button down, pos=(1165,206)
39.8498 	EXP 	slider: markerPos = 99.44444444444444
39.8721 	EXP 	slider: markerPos = 99.44444444444444
39.8952 	EXP 	slider: markerPos = 99.44444444444444
39.9090 	DATA 	Mouse:  Left button up, pos=(1165,206)
39.9192 	EXP 	slider: markerPos = 99.44444444444444
39.9451 	EXP 	slider: markerPos = 99.44444444444444
39.9451 	EXP 	slider: rating = 99.44444444444444
41.3139 	DATA 	Mouse: Left button down, pos=(1177,194)
41.3486 	EXP 	slider: markerPos = 100.77777777777777
41.3727 	EXP 	slider: markerPos = 100.77777777777777
41.3948 	EXP 	slider: markerPos = 100.77777777777777
41.4170 	EXP 	slider: markerPos = 100.77777777777777
41.4394 	EXP 	slider: markerPos = 100.77777777777777
41.4423 	DATA 	Mouse:  Left button up, pos=(1177,194)
41.4666 	EXP 	slider: markerPos = 100.0
41.4666 	EXP 	slider: rating = 100.0
42.2400 	DATA 	Mouse: Left button down, pos=(568,89)
42.3311 	DATA 	Mouse:  Left button up, pos=(568,89)
42.6204 	DATA 	Mouse: Left button down, pos=(679,89)
42.6445 	EXP 	image_5: autoDraw = False
42.6445 	EXP 	slider: autoDraw = False
42.6445 	EXP 	NextBu: autoDraw = False
42.6445 	EXP 	text_4: autoDraw = False
42.6445 	EXP 	text_5: autoDraw = False
42.6445 	EXP 	text: text = 1.2011164427183165
42.6445 	EXP 	text: autoDraw = True
42.7404 	DATA 	Mouse:  Left button up, pos=(679,89)
43.8354 	EXP 	New trial (rep=0, index=2): {'Image': 'Images/yA-F-ver5.jpg', 'Gender': 'F', 'AgeGroup': 'youngadult'}
43.8699 	EXP 	text: autoDraw = False
43.8699 	EXP 	text: autoDraw = False
43.8699 	EXP 	image_5: image = 'Images/yA-F-ver5.jpg'
43.8699 	EXP 	slider: markerPos = None
43.8699 	EXP 	slider: markerPos = None
43.8699 	EXP 	slider: rating = None
43.8699 	EXP 	image_5: autoDraw = True
44.1752 	EXP 	slider: autoDraw = True
44.1752 	EXP 	NextBu: autoDraw = True
44.1752 	EXP 	text_4: autoDraw = True
44.1752 	EXP 	text_5: autoDraw = True
45.8344 	DATA 	Mouse: Left button down, pos=(1172,197)
45.8556 	EXP 	slider: markerPos = 100.22222222222221
45.8795 	EXP 	slider: markerPos = 100.22222222222221
45.9033 	EXP 	slider: markerPos = 100.22222222222221
45.9285 	EXP 	slider: markerPos = 100.22222222222221
45.9529 	EXP 	slider: markerPos = 100.22222222222221
45.9558 	DATA 	Mouse:  Left button up, pos=(1172,197)
45.9815 	EXP 	slider: markerPos = 100
45.9815 	EXP 	slider: rating = 100
46.7022 	DATA 	Mouse: Left button down, pos=(685,102)
46.7280 	EXP 	image_5: autoDraw = False
46.7280 	EXP 	slider: autoDraw = False
46.7280 	EXP 	NextBu: autoDraw = False
46.7280 	EXP 	text_4: autoDraw = False
46.7280 	EXP 	text_5: autoDraw = False
46.7280 	EXP 	text: text = 0.518918852865219
46.7280 	EXP 	text: autoDraw = True
46.7691 	DATA 	Mouse:  Left button up, pos=(685,102)
47.2365 	EXP 	New trial (rep=0, index=3): {'Image': 'Images/yA-M-ver5.jpg', 'Gender': 'M', 'AgeGroup': 'youngadult'}
47.2740 	EXP 	text: autoDraw = False
47.2740 	EXP 	text: autoDraw = False
47.2740 	EXP 	image_5: image = 'Images/yA-M-ver5.jpg'
47.2740 	EXP 	slider: markerPos = None
47.2740 	EXP 	slider: markerPos = None
47.2740 	EXP 	slider: rating = None
47.2740 	EXP 	image_5: autoDraw = True
47.5742 	EXP 	slider: autoDraw = True
47.5742 	EXP 	NextBu: autoDraw = True
47.5742 	EXP 	text_4: autoDraw = True
47.5742 	EXP 	text_5: autoDraw = True
49.1743 	DATA 	Mouse: Left button down, pos=(1167,200)
49.1976 	EXP 	slider: markerPos = 99.66666666666666
49.2251 	EXP 	slider: markerPos = 99.66666666666666
49.2543 	EXP 	slider: markerPos = 99.66666666666666
49.2828 	EXP 	slider: markerPos = 99.66666666666666
49.3105 	EXP 	slider: markerPos = 99.66666666666666
49.3142 	DATA 	Mouse:  Left button up, pos=(1167,200)
49.3412 	EXP 	slider: markerPos = 99.66666666666666
49.3412 	EXP 	slider: rating = 99.66666666666666
50.0146 	DATA 	Mouse: Left button down, pos=(700,67)
50.0414 	EXP 	image_5: autoDraw = False
50.0414 	EXP 	slider: autoDraw = False
50.0414 	EXP 	NextBu: autoDraw = False
50.0414 	EXP 	text_4: autoDraw = False
50.0414 	EXP 	text_5: autoDraw = False
50.0414 	EXP 	text: text = 0.5986476133061809
50.0414 	EXP 	text: autoDraw = True
50.1383 	DATA 	Mouse:  Left button up, pos=(700,67)
50.6345 	EXP 	New trial (rep=0, index=3): {'RatingBlock': 'TrialCondition_B.xlsx'}
50.6516 	DEBUG 	Read excel file with openpyxl: TrialCondition_B.xlsx
